Time[us],Temp1[C],Temp2[C],acc1x[m/s2],acc1y,acc1z,gyr1x[dps],gyr1y,gyr1z,acc2x,acc2y,acc2z,gyr2x,gyr2y,gyr2z,unc_acc1x,unc_acc1y,unc_acc1z,unc_gyr1x,unc_gyr1y,unc_gyr1z,unc_acc2x,unc_acc2y,unc_acc2z,unc_gyr2x,unc_gyr2y,unc_gyr2z,raw_float[0],raw_float[1],raw_float[2],raw_float[3],raw_float[4],raw_float[5],raw_float[6],raw_float[7],raw_float[8],raw_float[9],raw_float[10],raw_float[11],raw_float[12],raw_float[13],raw_float[14],raw_teensy_string
716206194.0,31.73471642,33.1244812,-0.8118641295260391,-0.3978285892952093,9.659213020119152,-0.18292708933582766,1.6463415121912683,1.4024391083820285,1.4409425236130058,0.01564189416340206,9.691295399528144,-0.30487829124044774,-0.4268294931450678,1.4024391083820285,-0.983870731715616,-0.725296961715616,9.780460138284383,-0.18292708933582766,1.6463415121912683,1.4024391083820285,1.33705290204224,-0.08031450795776,9.82210370204224,-0.30487829124044774,-0.4268294931450678,1.4024391083820285,31.73471642,33.1244812,716206194.0,-0.9768343,-0.71826053,9.78749657,-0.00319268,0.02873408,0.02447718,1.34554136,-0.07182605,9.83059216,-0.00532113,-0.00744958,0.02447718,$ ; 31.73471642 ; 33.12448120 ; 716206194 ; -0.97683430 ; -0.71826053 ; 9.78749657 ; -0.00319268 ; 0.02873408 ; 0.02447718 ; 1.34554136 ; -0.07182605 ; 9.83059216 ; -0.00532113 ; -0.00744958 ; 0.02447718 ; %
716212293.0,31.5909481,33.1244812,0.9638997189042487,-0.8746976861179414,9.589946325210006,1.5243903102866485,-4.207317325146085,0.7926830988589281,1.6883462829704703,0.09894458146497791,9.545592556129428,-0.0609758874312076,0.4268294931450678,1.4634144228554409,0.7975655374251199,-1.20877550257488,9.718361157425122,1.5243903102866485,-4.207317325146085,0.7926830988589281,1.58604987204224,0.0010883520422400013,9.67366333204224,-0.0609758874312076,0.4268294931450678,1.4634144228554409,31.5909481,33.1244812,716212293.0,0.80445176,-1.20188928,9.72524738,0.02660563,-0.07343154,0.01383493,1.59453833,0.00957681,9.68215179,-0.00106423,0.00744958,0.0255414,$ ; 31.59094810 ; 33.12448120 ; 716212293 ; 0.80445176 ; -1.20188928 ; 9.72524738 ; 0.02660563 ; -0.07343154 ; 0.01383493 ; 1.59453833 ; 0.00957681 ; 9.68215179 ; -0.00106423 ; 0.00744958 ; 0.02554140 ; %
716218391.0,31.63887215,32.88486481,1.3337560784382767,0.13451078100348576,9.657645935205231,2.9268294186686767,-7.195122058288175,-0.6707318969543079,-0.36539328503151725,-0.23834095159938049,9.748677722600254,-0.5487806950496878,1.036585502668168,0.7926830988589281,1.1662225863776798,-0.19847242362232,9.799713866377681,2.9268294186686767,-7.195122058288175,-0.6707318969543079,-0.47271323675348803,-0.32906111675348804,9.894180033246512,-0.5487806950496878,1.036585502668168,0.7926830988589281,31.63887215,32.88486481,716218391.0,1.17315888,-0.19153613,9.80665016,0.05108281,-0.12557857,-0.01170648,-0.46447513,-0.32082301,9.90241814,-0.00957803,0.01809183,0.01383493,$ ; 31.63887215 ; 32.88486481 ; 716218391 ; 1.17315888 ; -0.19153613 ; 9.80665016 ; 0.05108281 ; -0.12557857 ; -0.01170648 ; -0.46447513 ; -0.32082301 ; 9.90241814 ; -0.00957803 ; 0.01809183 ; 0.01383493 ; %
716224488.0,31.20756531,33.02863312,1.1823172640821402,1.0658025039072843,9.654675030422927,1.5243903102866485,-4.268292639619498,-1.4024391083820285,-2.0004969742137195,0.02026777441989303,9.70115935502209,-1.0975608171415807,1.2195120190462008,-0.6097560095231004,1.013444225764112,0.7357168557641119,9.804952895764112,1.5243903102866485,-4.268292639619498,-1.4024391083820285,-2.110497505883776,-0.065849155883776,9.860511034116223,-1.0975608171415807,1.2195120190462008,-0.6097560095231004,31.20756531,33.02863312,716224488.0,1.01992989,0.74220252,9.81143856,0.02660563,-0.07449576,-0.02447718,-2.10210919,-0.05746084,9.86889935,-0.01915605,0.0212845,-0.01064225,$ ; 31.20756531 ; 33.02863312 ; 716224488 ; 1.01992989 ; 0.74220252 ; 9.81143856 ; 0.02660563 ; -0.07449576 ; -0.02447718 ; -2.10210919 ; -0.05746084 ; 9.86889935 ; -0.01915605 ; 0.02128450 ; -0.01064225 ; %
716230587.0,31.63887215,33.36409378,-0.06162012772064363,0.3463184234050117,9.949211311254553,-1.585365624760061,3.780487832001018,0.12195120190462007,-1.738461265042389,-0.5721524715784746,9.699597459157948,-1.2804879064774084,0.30487829124044774,-1.585365624760061,-0.23677965362232,0.01700572637768,10.087017796377681,-1.585365624760061,3.780487832001018,0.12195120190462007,-1.847485715181344,-0.6599616851813439,9.855372144818658,-1.2804879064774084,0.30487829124044774,-1.585365624760061,31.63887215,33.36409378,716230587.0,-0.22984336,0.02394202,10.09395409,-0.02766985,0.06598196,0.00212845,-1.83874691,-0.65122288,9.86411095,-0.02234873,0.00532113,-0.02766985,$ ; 31.63887215 ; 33.36409378 ; 716230587 ; -0.22984336 ; 0.02394202 ; 10.09395409 ; -0.02766985 ; 0.06598196 ; 0.00212845 ; -1.83874691 ; -0.65122288 ; 9.86411095 ; -0.02234873 ; 0.00532113 ; -0.02766985 ; %
716236684.0,31.78264046,33.31616974,-1.0588430988610038,0.13334970798741363,10.062313251941857,-3.2317071369513295,8.414634077334377,0.7317072114277204,-0.9256731960585015,0.2957947062002101,10.19451312466647,-1.2804879064774084,-0.30487829124044774,-1.707316826664681,-1.237706172752608,-0.193834232752608,10.192212357247392,-3.2317071369513295,8.414634077334377,0.7317072114277204,-1.038195414144352,0.211577815855648,10.348628235855648,-1.2804879064774084,-0.30487829124044774,-1.707316826664681,31.78264046,33.31616974,716236684.0,-1.23061967,-0.18674773,10.19929886,-0.05640393,0.14686307,0.0127707,-1.02950668,0.22026655,10.35731697,-0.02234873,-0.00532113,-0.0297983,$ ; 31.78264046 ; 33.31616974 ; 716236684 ; -1.23061967 ; -0.18674773 ; 10.19929886 ; -0.05640393 ; 0.14686307 ; 0.01277070 ; -1.02950668 ; 0.22026655 ; 10.35731697 ; -0.02234873 ; -0.00532113 ; -0.02979830 ; %
716242781.0,31.92640877,33.17240143,-0.8831699957178161,-0.7991227215162101,9.72969759768921,-2.256097521714369,7.256097372761587,1.6463415121912683,1.5021668626725866,-0.016794158794100046,9.591877653657761,-0.9756096152369605,-0.4268294931450678,-0.12195120190462007,-1.055897111882896,-1.127723091882896,9.847297438117103,-2.256097521714369,7.256097372761587,1.6463415121912683,1.399252014985936,-0.11388340501406401,9.721497254985936,-0.9756096152369605,-0.4268294931450678,-0.12195120190462007,31.92640877,33.17240143,716242781.0,-1.0486604,-1.12048638,9.85453415,-0.03937633,0.12664279,0.02873408,1.40779054,-0.10534488,9.73003578,-0.0170276,-0.00744958,-0.00212845,$ ; 31.92640877 ; 33.17240143 ; 716242781 ; -1.04866040 ; -1.12048638 ; 9.85453415 ; -0.03937633 ; 0.12664279 ; 0.02873408 ; 1.40779054 ; -0.10534488 ; 9.73003578 ; -0.01702760 ; -0.00744958 ; -0.00212845 ; %
716248880.0,31.63887215,33.31616974,-0.3576389495772638,-0.3245618534684435,9.674259636857702,0.4878048076184803,-0.4878048076184803,0.7926830988589281,1.6468619460130827,0.015787805613592533,9.193051298386528,-0.6097560095231004,-0.6097560095231004,1.4024391083820285,-0.5288722936223199,-0.6533707836223199,9.799713866377681,0.4878048076184803,-0.4878048076184803,0.7926830988589281,1.547542405855648,-0.08530318414435199,9.319121555855649,-0.6097560095231004,-0.6097560095231004,1.4024391083820285,31.63887215,33.31616974,716248880.0,-0.521936,-0.64643449,9.80665016,0.0085138,-0.0085138,0.01383493,1.55623114,-0.07661445,9.32781029,-0.01064225,-0.01064225,0.02447718,$ ; 31.63887215 ; 33.31616974 ; 716248880 ; -0.52193600 ; -0.64643449 ; 9.80665016 ; 0.00851380 ; -0.00851380 ; 0.01383493 ; 1.55623114 ; -0.07661445 ; 9.32781029 ; -0.01064225 ; -0.01064225 ; 0.02447718 ; %
716254978.0,31.5909481,33.17240143,1.099063304735073,-0.6987245557024114,9.336629597743293,1.3414632209508206,-4.695122132764566,0.914634300763548,1.1039791530374077,-0.4183173570155351,9.461042008310985,-0.4268294931450678,0.4878048076184803,1.6463415121912683,0.93642922742512,-1.0316045025748801,9.464576027425121,1.3414632209508206,-4.695122132764566,0.914634300763548,1.001814564985936,-0.516109265014064,9.592210494985936,-0.4268294931450678,0.4878048076184803,1.6463415121912683,31.5909481,33.17240143,716254978.0,0.94331545,-1.02471828,9.47146225,0.02341295,-0.08194534,0.01596338,1.01035309,-0.50757074,9.60074902,-0.00744958,0.0085138,0.02873408,$ ; 31.59094810 ; 33.17240143 ; 716254978 ; 0.94331545 ; -1.02471828 ; 9.47146225 ; 0.02341295 ; -0.08194534 ; 0.01596338 ; 1.01035309 ; -0.50757074 ; 9.60074902 ; -0.00744958 ; 0.00851380 ; 0.02873408 ; %
716261076.0,31.54302597,33.17240143,1.1398172632318881,0.21098114316894478,9.781311385170339,2.499999925523609,-5.6707323209593214,-0.914634300763548,0.20694680067514948,-0.2359781048338657,9.634094853454377,-0.6707318969543079,0.7317072114277204,0.6097560095231004,0.969998146466544,-0.121757833533456,9.924312376466544,2.499999925523609,-5.6707323209593214,-0.914634300763548,0.101594754985936,-0.329361535014064,9.774169644985935,-0.6707318969543079,0.7317072114277204,0.6097560095231004,31.54302597,33.17240143,716261076.0,0.9768343,-0.11492168,9.93114853,0.04363323,-0.09897295,-0.01596338,0.11013328,-0.32082301,9.78270817,-0.01170648,0.0127707,0.01064225,$ ; 31.54302597 ; 33.17240143 ; 716261076 ; 0.97683430 ; -0.11492168 ; 9.93114853 ; 0.04363323 ; -0.09897295 ; -0.01596338 ; 0.11013328 ; -0.32082301 ; 9.78270817 ; -0.01170648 ; 0.01277070 ; 0.01064225 ; %
716267174.0,31.78264046,33.1244812,1.0526488805642875,0.3979209297722811,10.039900689937676,1.2195120190462008,-3.5365854281917772,-0.5487806950496878,-1.7044177211022022,-0.027037815291516255,10.250938715783542,-1.036585502668168,1.1585367045727883,-0.9756096152369605,0.878768097247392,0.064739547247392,10.187423957247391,1.2195120190462008,-3.5365854281917772,-0.5487806950496878,-1.81850496795776,-0.10904492795776,10.41107769204224,-1.036585502668168,1.1585367045727883,-0.9756096152369605,31.78264046,33.1244812,716267174.0,0.8858546,0.07182605,10.19451046,0.0212845,-0.06172506,-0.00957803,-1.81001651,-0.10055647,10.41956615,-0.01809183,0.02022028,-0.0170276,$ ; 31.78264046 ; 33.12448120 ; 716267174 ; 0.88585460 ; 0.07182605 ; 10.19451046 ; 0.02128450 ; -0.06172506 ; -0.00957803 ; -1.81001651 ; -0.10055647 ; 10.41956615 ; -0.01809183 ; 0.02022028 ; -0.01702760 ; %
716273272.0,31.63887215,33.22032547,-0.1751267966291391,0.4179480715692507,10.024967223545575,-1.0975608171415807,3.109755935046709,-0.18292708933582766,-1.972350216976526,-0.23349835668832425,10.253880102744375,-1.3414632209508206,0.9756096152369605,-1.5243903102866485,-0.35170133362232,0.08883176637767999,10.16363217637768,-1.0975608171415807,3.109755935046709,-0.18292708933582766,-2.0867555560510556,-0.315046416051056,10.415765953948943,-1.3414632209508206,0.9756096152369605,-1.5243903102866485,31.63887215,33.22032547,716273272.0,-0.34476504,0.09576806,10.17056847,-0.01915605,0.05427548,-0.00319268,-2.07816696,-0.30645782,10.42435455,-0.02341295,0.0170276,-0.02660563,$ ; 31.63887215 ; 33.22032547 ; 716273272 ; -0.34476504 ; 0.09576806 ; 10.17056847 ; -0.01915605 ; 0.05427548 ; -0.00319268 ; -2.07816696 ; -0.30645782 ; 10.42435455 ; -0.02341295 ; 0.01702760 ; -0.02660563 ; %
