Time[us],Temp1[C],Temp2[C],acc1x[m/s2],acc1y,acc1z,gyr1x[dps],gyr1y,gyr1z,acc2x,acc2y,acc2z,gyr2x,gyr2y,gyr2z,encoder,correct_encoder,unc_acc1x,unc_acc1y,unc_acc1z,unc_gyr1x,unc_gyr1y,unc_gyr1z,unc_acc2x,unc_acc2y,unc_acc2z,unc_gyr2x,unc_gyr2y,unc_gyr2z
1002198970.0,26.55904961,25.98397636,0.12233598649268432,0.002723517086283182,9.772132676916707,-0.6097560095231004,0.4878048076184803,0.30487829124044774,0.04367728377613962,0.028045906065577716,9.763341930402623,-0.30487829124044774,0.6097560095231004,0.0,2.33476639,-8.583000000017549e-05,-0.049512925032528,-0.327240335032528,9.905577644967472,-0.6097560095231004,0.4878048076184803,0.30487829124044774,-0.06327729850092799,-0.06327729850092799,9.906178481499072,-0.30487829124044774,0.6097560095231004,0.0,26.55904961,25.98397636,1002198970.0,-0.04788403,-0.32561144,9.90720654,-0.01064225,0.0085138,0.00532113,-0.06224924,-0.06224924,9.90720654,-0.00532113,0.01064225,0.0,2.33476639,$ ; 26.55904961 ; 25.98397636 ; 1002198970 ; -0.04788403 ; -0.32561144 ; 9.90720654 ; -0.01064225 ; 0.00851380 ; 0.00532113 ; -0.06224924 ; -0.06224924 ; 9.90720654 ; -0.00532113 ; 0.01064225 ; 0.00000000 ; 2.33476639 ; %
1002217964.0,26.89451027,25.79228401,0.1550805068387841,-0.0024094802537860576,9.747961414928625,0.0609758874312076,0.4878048076184803,0.12195120190462007,-0.003708305955340328,0.04702041143394086,9.78690382269583,-0.8536584133323405,0.5487806950496878,0.18292708933582766,2.33476639,-8.583000000017549e-05,-0.016344594330096,-0.332379224330096,9.881285155669904,0.0609758874312076,0.4878048076184803,0.12195120190462007,-0.110961058333648,-0.043923408333648,9.93032075166635,-0.8536584133323405,0.5487806950496878,0.18292708933582766,26.89451027,25.79228401,1002217964.0,-0.01436521,-0.33039984,9.88326454,0.00106423,0.0085138,0.00212845,-0.11013328,-0.04309563,9.93114853,-0.01489915,0.00957803,0.00319268,2.33476639,$ ; 26.89451027 ; 25.79228401 ; 1002217964 ; -0.01436521 ; -0.33039984 ; 9.88326454 ; 0.00106423 ; 0.00851380 ; 0.00212845 ; -0.11013328 ; -0.04309563 ; 9.93114853 ; -0.01489915 ; 0.00957803 ; 0.00319268 ; 2.33476639 ; %
1002230625.0,26.70281792,25.79228401,0.11329208587234499,-0.0020120350591561207,9.819380559287513,-0.6097560095231004,0.30487829124044774,0.5487806950496878,0.0059287079040685415,0.042179152200133754,9.796513260838127,-0.7317072114277204,0.4268294931450678,-0.0609758874312076,2.33485222,0.0,-0.059239944162816,-0.33217894416281596,9.953311415837184,-0.6097560095231004,0.30487829124044774,0.5487806950496878,-0.101384248333648,-0.048711808333648,9.93989755166635,-0.7317072114277204,0.4268294931450678,-0.0609758874312076,26.70281792,25.79228401,1002230625.0,-0.05746084,-0.33039984,9.95509052,-0.01064225,0.00532113,0.00957803,-0.10055647,-0.04788403,9.94072533,-0.0127707,0.00744958,-0.00106423,2.33485222,$ ; 26.70281792 ; 25.79228401 ; 1002230625 ; -0.05746084 ; -0.33039984 ; 9.95509052 ; -0.01064225 ; 0.00532113 ; 0.00957803 ; -0.10055647 ; -0.04788403 ; 9.94072533 ; -0.01277070 ; 0.00744958 ; -0.00106423 ; 2.33485222 ; %
1002243288.0,26.65489578,25.93605232,0.1411899168728619,-0.016464485639474422,9.762632387974447,-0.30487829124044774,0.4268294931450678,0.12195120190462007,-0.04177740360071108,0.003347779286414456,9.829378708187896,-1.0975608171415807,0.3658536057138602,0.24390240380924014,2.33485222,0.0,-0.030459455110944,-0.34649407511094404,9.895900704889055,-0.30487829124044774,0.4268294931450678,0.12195120190462007,-0.149418497463936,-0.087169247463936,9.973266132536065,-1.0975608171415807,0.3658536057138602,0.24390240380924014,26.65489578,25.93605232,1002243288.0,-0.02873042,-0.34476504,9.89762974,-0.00532113,0.00744958,0.00212845,-0.14844051,-0.08619126,9.97424412,-0.01915605,0.00638535,0.0042569,2.33485222,$ ; 26.65489578 ; 25.93605232 ; 1002243288 ; -0.02873042 ; -0.34476504 ; 9.89762974 ; -0.00532113 ; 0.00744958 ; 0.00212845 ; -0.14844051 ; -0.08619126 ; 9.97424412 ; -0.01915605 ; 0.00638535 ; 0.00425690 ; 2.33485222 ; %
1002255950.0,26.65489578,26.12774467,0.08869426235894295,-0.03571255227258836,9.767926031620437,-0.4878048076184803,0.5487806950496878,0.3658536057138602,0.014956484757245828,-0.029726797216396744,9.782129743359606,-0.6707318969543079,0.18292708933582766,0.12195120190462007,2.33485222,0.0,-0.08313189511094399,-0.365647695110944,9.900689104889056,-0.4878048076184803,0.5487806950496878,0.3658536057138602,-0.09215793763121599,-0.120888357631216,9.925181862368785,-0.6707318969543079,0.18292708933582766,0.12195120190462007,26.65489578,26.12774467,1002255950.0,-0.08140286,-0.36391866,9.90241814,-0.0085138,0.00957803,0.00638535,-0.09097967,-0.11971009,9.92636013,-0.01170648,0.00319268,0.00212845,2.33485222,$ ; 26.65489578 ; 26.12774467 ; 1002255950 ; -0.08140286 ; -0.36391866 ; 9.90241814 ; -0.00851380 ; 0.00957803 ; 0.00638535 ; -0.09097967 ; -0.11971009 ; 9.92636013 ; -0.01170648 ; 0.00319268 ; 0.00212845 ; 2.33485222 ; %
1002268614.0,26.70281792,25.93605232,0.09798094013599516,0.01671370700268447,9.7483771168588,0.0,0.3658536057138602,0.30487829124044774,-0.013428343373854183,0.03728315056131796,9.78669745654775,-0.5487806950496878,0.4878048076184803,0.24390240380924014,2.33493805,8.58299999997314e-05,-0.073605154162816,-0.313025324162816,9.881485435837185,0.0,0.3658536057138602,0.30487829124044774,-0.120688077463936,-0.053650427463936,9.930170542536064,-0.5487806950496878,0.4878048076184803,0.24390240380924014,26.70281792,25.93605232,1002268614.0,-0.07182605,-0.31124622,9.88326454,0.0,0.00638535,0.00532113,-0.11971009,-0.05267244,9.93114853,-0.00957803,0.0085138,0.0042569,2.33493805,$ ; 26.70281792 ; 25.93605232 ; 1002268614 ; -0.07182605 ; -0.31124622 ; 9.88326454 ; 0.00000000 ; 0.00638535 ; 0.00532113 ; -0.11971009 ; -0.05267244 ; 9.93114853 ; -0.00957803 ; 0.00851380 ; 0.00425690 ; 2.33493805 ; %
1002281276.0,26.46320343,25.84020805,0.09820232605393471,-0.016465971028462673,9.748951409306862,-0.30487829124044774,0.6707318969543079,0.0,-0.06121102781821822,-0.010515329136389778,9.7817568832664,-0.7317072114277204,0.4878048076184803,-0.24390240380924014,2.33493805,8.58299999997314e-05,-0.073354804943664,-0.346293794943664,9.881735785056335,-0.30487829124044774,0.6707318969543079,0.0,-0.16847196937064002,-0.10143431937064,9.92548228062936,-0.7317072114277204,0.4878048076184803,-0.24390240380924014,26.46320343,25.84020805,1002281276.0,-0.07182605,-0.34476504,9.88326454,-0.00532113,0.01170648,0.0,-0.16759412,-0.10055647,9.92636013,-0.0127707,0.0085138,-0.0042569,2.33493805,$ ; 26.46320343 ; 25.84020805 ; 1002281276 ; -0.07182605 ; -0.34476504 ; 9.88326454 ; -0.00532113 ; 0.01170648 ; 0.00000000 ; -0.16759412 ; -0.10055647 ; 9.92636013 ; -0.01277070 ; 0.00851380 ; -0.00425690 ; 2.33493805 ; %
1002293938.0,26.79866409,25.98397636,0.15087151673560956,-0.0021688277387266978,9.781187298889144,-0.24390240380924014,0.30487829124044774,0.24390240380924014,-0.032543891707421384,0.008408488201712973,9.796077119497939,-0.6097560095231004,0.5487806950496878,-0.18292708933582766,2.33485222,0.0,-0.021032854241232003,-0.332279084241232,9.914904085758769,-0.24390240380924014,0.30487829124044774,0.24390240380924014,-0.13989175850092803,-0.08243091850092799,9.939697271499071,-0.6097560095231004,0.5487806950496878,-0.18292708933582766,26.79866409,25.98397636,1002293938.0,-0.01915361,-0.33039984,9.91678333,-0.0042569,0.00532113,0.0042569,-0.1388637,-0.08140286,9.94072533,-0.01064225,0.00957803,-0.00319268,2.33485222,$ ; 26.79866409 ; 25.98397636 ; 1002293938 ; -0.01915361 ; -0.33039984 ; 9.91678333 ; -0.00425690 ; 0.00532113 ; 0.00425690 ; -0.13886370 ; -0.08140286 ; 9.94072533 ; -0.01064225 ; 0.00957803 ; -0.00319268 ; 2.33485222 ; %
1002300270.0,26.84658623,25.98397636,0.13211365365598518,-0.0021467636898309756,9.809642339799352,-0.24390240380924014,0.4878048076184803,0.0,-0.00886281314712607,0.032638881068340064,9.767658493502397,-0.8536584133323405,0.5487806950496878,0.0,2.33493805,8.58299999997314e-05,-0.040236543293104,-0.33232915329310403,9.943584416706896,-0.24390240380924014,0.4878048076184803,0.0,-0.11594973850092799,-0.058488898500928,9.910966871499072,-0.8536584133323405,0.5487806950496878,0.0,26.84658623,25.98397636,1002300270.0,-0.03830723,-0.33039984,9.94551373,-0.0042569,0.0085138,0.0,-0.11492168,-0.05746084,9.91199493,-0.01489915,0.00957803,0.0,2.33493805,$ ; 26.84658623 ; 25.98397636 ; 1002300270 ; -0.03830723 ; -0.33039984 ; 9.94551373 ; -0.00425690 ; 0.00851380 ; 0.00000000 ; -0.11492168 ; -0.05746084 ; 9.91199493 ; -0.01489915 ; 0.00957803 ; 0.00000000 ; 2.33493805 ; %
1002306602.0,26.79866409,26.0318985,0.15054299623369882,0.002496258860095241,9.757501040699925,-0.30487829124044774,0.6097560095231004,0.0609758874312076,-0.013637231851157507,0.0038036786992148757,9.777155997209785,-0.6707318969543079,0.3658536057138602,0.0609758874312076,2.33493805,8.58299999997314e-05,-0.021032854241232003,-0.32749068424123196,9.89096209575877,-0.30487829124044774,0.6097560095231004,0.0609758874312076,-0.1207882175528,-0.0872693875528,9.9204936024472,-0.6707318969543079,0.3658536057138602,0.0609758874312076,26.79866409,26.0318985,1002306602.0,-0.01915361,-0.32561144,9.89284134,-0.00532113,0.01064225,0.00106423,-0.11971009,-0.08619126,9.92157173,-0.01170648,0.00638535,0.00106423,2.33493805,$ ; 26.79866409 ; 26.03189850 ; 1002306602 ; -0.01915361 ; -0.32561144 ; 9.89284134 ; -0.00532113 ; 0.01064225 ; 0.00106423 ; -0.11971009 ; -0.08619126 ; 9.92157173 ; -0.01170648 ; 0.00638535 ; 0.00106423 ; 2.33493805 ; %
1002312932.0,26.55904961,25.79228401,0.10804952976740939,-0.021179261556328044,9.77719983204999,-0.12195120190462007,0.4268294931450678,0.30487829124044774,-0.032178128146312254,0.061067861924836535,9.810433766786836,-0.7317072114277204,0.24390240380924014,-0.0609758874312076,2.33493805,8.58299999997314e-05,-0.063878135032528,-0.351182335032528,9.910366034967472,-0.12195120190462007,0.4268294931450678,0.30487829124044774,-0.139691478333648,-0.029558198333648,9.954262741666351,-0.7317072114277204,0.24390240380924014,-0.0609758874312076,26.55904961,25.79228401,1002312932.0,-0.06224924,-0.34955344,9.91199493,-0.00212845,0.00744958,0.00532113,-0.1388637,-0.02873042,9.95509052,-0.0127707,0.0042569,-0.00106423,2.33493805,$ ; 26.55904961 ; 25.79228401 ; 1002312932 ; -0.06224924 ; -0.34955344 ; 9.91199493 ; -0.00212845 ; 0.00744958 ; 0.00532113 ; -0.13886370 ; -0.02873042 ; 9.95509052 ; -0.01277070 ; 0.00425690 ; -0.00106423 ; 2.33493805 ; %
1002325598.0,26.55904961,26.0318985,0.10838474465280855,0.05054793903947479,9.795400881775599,-0.6097560095231004,0.5487806950496878,0.24390240380924014,-0.04709945085528456,-0.0441413116452739,9.78175281973759,-0.7317072114277204,0.30487829124044774,-0.18292708933582766,2.33493805,8.58299999997314e-05,-0.063878135032528,-0.279356295032528,9.929519634967471,-0.6097560095231004,0.5487806950496878,0.24390240380924014,-0.15430703755279998,-0.1351534275528,9.9252820024472,-0.7317072114277204,0.30487829124044774,-0.18292708933582766,26.55904961,26.0318985,1002325598.0,-0.06224924,-0.2777274,9.93114853,-0.01064225,0.00957803,0.0042569,-0.15322891,-0.1340753,9.92636013,-0.0127707,0.00532113,-0.00319268,2.33493805,$ ; 26.55904961 ; 26.03189850 ; 1002325598 ; -0.06224924 ; -0.27772740 ; 9.93114853 ; -0.01064225 ; 0.00957803 ; 0.00425690 ; -0.15322891 ; -0.13407530 ; 9.92636013 ; -0.01277070 ; 0.00532113 ; -0.00319268 ; 2.33493805 ; %
1002331930.0,26.51112747,25.6485157,0.07922168839163658,-0.040389920515076984,9.763459788932217,-0.6097560095231004,0.6707318969543079,0.0,-0.0035406626026262917,0.018440370991062435,9.791881021953783,-0.4878048076184803,0.4878048076184803,-0.0609758874312076,2.33493805,8.58299999997314e-05,-0.092558495980656,-0.370285885980656,9.896050914019343,-0.6097560095231004,0.6707318969543079,0.0,-0.11081084920336,-0.07250361920336,9.93525936079664,-0.4878048076184803,0.4878048076184803,-0.0609758874312076,26.51112747,25.6485157,1002331930.0,-0.09097967,-0.36870706,9.89762974,-0.01064225,0.01170648,0.0,-0.11013328,-0.07182605,9.93593693,-0.0085138,0.0085138,-0.00106423,2.33493805,$ ; 26.51112747 ; 25.64851570 ; 1002331930 ; -0.09097967 ; -0.36870706 ; 9.89762974 ; -0.01064225 ; 0.01170648 ; 0.00000000 ; -0.11013328 ; -0.07182605 ; 9.93593693 ; -0.00851380 ; 0.00851380 ; -0.00106423 ; 2.33493805 ; %
1002338263.0,26.51112747,25.6485157,0.09891195172560628,0.012382913153732352,9.800624420667141,0.12195120190462007,0.7926830988589281,0.30487829124044774,0.00605977698020455,0.06627628456330396,9.79184764399532,-0.6707318969543079,0.6707318969543079,0.0609758874312076,2.33493805,8.58299999997314e-05,-0.07340487598065601,-0.317613445980656,9.934358104019344,0.12195120190462007,0.7926830988589281,0.30487829124044774,-0.10123403920336,-0.024619589203360003,9.93525936079664,-0.6707318969543079,0.6707318969543079,0.0609758874312076,26.51112747,25.6485157,1002338263.0,-0.07182605,-0.31603462,9.93593693,0.00212845,0.01383493,0.00532113,-0.10055647,-0.02394202,9.93593693,-0.01170648,0.01170648,0.00106423,2.33493805,$ ; 26.51112747 ; 25.64851570 ; 1002338263 ; -0.07182605 ; -0.31603462 ; 9.93593693 ; 0.00212845 ; 0.01383493 ; 0.00532113 ; -0.10055647 ; -0.02394202 ; 9.93593693 ; -0.01170648 ; 0.01170648 ; 0.00106423 ; 2.33493805 ; %
1002344595.0,26.84658623,26.12774467,0.1408930355417811,-0.04534338803595544,9.75799430818817,-0.30487829124044774,0.5487806950496878,0.3658536057138602,-0.0662544060674103,0.03698306665827925,9.781305277777056,-0.8536584133323405,0.5487806950496878,0.12195120190462007,2.33485222,0.0,-0.030659733293104,-0.37542477329310403,9.890912026706896,-0.30487829124044774,0.5487806950496878,0.3658536057138602,-0.17356078763121602,-0.053850707631215994,9.925181862368785,-0.8536584133323405,0.5487806950496878,0.12195120190462007,26.84658623,26.12774467,1002344595.0,-0.02873042,-0.37349546,9.89284134,-0.00532113,0.00957803,0.00638535,-0.17238252,-0.05267244,9.92636013,-0.01489915,0.00957803,0.00212845,2.33485222,$ ; 26.84658623 ; 26.12774467 ; 1002344595 ; -0.02873042 ; -0.37349546 ; 9.89284134 ; -0.00532113 ; 0.00957803 ; 0.00638535 ; -0.17238252 ; -0.05267244 ; 9.92636013 ; -0.01489915 ; 0.00957803 ; 0.00212845 ; 2.33485222 ; %
1002350926.0,26.79866409,25.98397636,0.10792014538990197,-0.030938403442882616,9.786507167057245,-0.5487806950496878,0.4268294931450678,0.6097560095231004,0.0008023973269099175,0.013411434957295736,9.78206135531339,-0.8536584133323405,0.6097560095231004,0.30487829124044774,2.33485222,0.0,-0.06412848424123199,-0.36100950424123196,9.91969248575877,-0.5487806950496878,0.4268294931450678,0.6097560095231004,-0.106372938500928,-0.07764250850092799,9.925332071499072,-0.8536584133323405,0.6097560095231004,0.30487829124044774,26.79866409,25.98397636,1002350926.0,-0.06224924,-0.35913026,9.92157173,-0.00957803,0.00744958,0.01064225,-0.10534488,-0.07661445,9.92636013,-0.01489915,0.01064225,0.00532113,2.33485222,$ ; 26.79866409 ; 25.98397636 ; 1002350926 ; -0.06224924 ; -0.35913026 ; 9.92157173 ; -0.00957803 ; 0.00744958 ; 0.01064225 ; -0.10534488 ; -0.07661445 ; 9.92636013 ; -0.01489915 ; 0.01064225 ; 0.00532113 ; 2.33485222 ; %
1002357257.0,26.51112747,25.93605232,0.09378838360384309,-0.0020707688364674476,9.777161738077924,-0.0609758874312076,0.7317072114277204,0.12195120190462007,-0.023093121741818084,0.00865768508280452,9.777166374540547,-0.4878048076184803,0.4878048076184803,0.0609758874312076,2.33485222,0.0,-0.07819327598065601,-0.331978665980656,9.910416104019344,-0.0609758874312076,0.7317072114277204,0.12195120190462007,-0.130264877463936,-0.082380847463936,9.920593742536065,-0.4878048076184803,0.4878048076184803,0.0609758874312076,26.51112747,25.93605232,1002357257.0,-0.07661445,-0.33039984,9.91199493,-0.00106423,0.0127707,0.00212845,-0.12928689,-0.08140286,9.92157173,-0.0085138,0.0085138,0.00106423,2.33485222,$ ; 26.51112747 ; 25.93605232 ; 1002357257 ; -0.07661445 ; -0.33039984 ; 9.91199493 ; -0.00106423 ; 0.01277070 ; 0.00212845 ; -0.12928689 ; -0.08140286 ; 9.92157173 ; -0.00851380 ; 0.00851380 ; 0.00106423 ; 2.33485222 ; %
