Time[us],Temp1[C],Temp2[C],acc1x[m/s2],acc1y,acc1z,gyr1x[dps],gyr1y,gyr1z,acc2x,acc2y,acc2z,gyr2x,gyr2y,gyr2z,encoder,correct_encoder,unc_acc1x,unc_acc1y,unc_acc1z,unc_gyr1x,unc_gyr1y,unc_gyr1z,unc_acc2x,unc_acc2y,unc_acc2z,unc_gyr2x,unc_gyr2y,unc_gyr2z
1166492821.0,26.51112747,25.6485157,0.09867085044136432,-0.03066672085119009,9.786867119564178,-0.4878048076184803,0.5487806950496878,0.18292708933582766,0.015528837579082766,0.004193401647514554,9.787311878986003,-0.6097560095231004,0.4878048076184803,0.0,2.42042542,-0.0001716599999999069,-0.07340487598065601,-0.360709085980656,9.919992904019344,-0.4878048076184803,0.5487806950496878,0.18292708933582766,-0.09165723920336,-0.08686882920336,9.93047096079664,-0.6097560095231004,0.4878048076184803,0.0,26.51112747,25.6485157,1166492821.0,-0.07182605,-0.35913026,9.92157173,-0.0085138,0.00957803,0.00319268,-0.09097967,-0.08619126,9.93114853,-0.01064225,0.0085138,0.0,2.42042542,$ ; 26.51112747 ; 25.64851570 ; 1166492821 ; -0.07182605 ; -0.35913026 ; 9.92157173 ; -0.00851380 ; 0.00957803 ; 0.00319268 ; -0.09097967 ; -0.08619126 ; 9.93114853 ; -0.01064225 ; 0.00851380 ; 0.00000000 ; 2.42042542 ; %
1166499153.0,26.65489578,25.93605232,0.1174166333160727,-0.04037541355572081,9.772495793395388,-0.12195120190462007,0.7926830988589281,0.24390240380924014,0.024775015741182158,-0.01042123616457028,9.787123630741913,-0.8536584133323405,0.4268294931450678,0.30487829124044774,2.42042542,-0.0001716599999999069,-0.054401475110943995,-0.370436095110944,9.905477504889056,-0.12195120190462007,0.7926830988589281,0.24390240380924014,-0.082380847463936,-0.101534457463936,9.930170542536064,-0.8536584133323405,0.4268294931450678,0.30487829124044774,26.65489578,25.93605232,1166499153.0,-0.05267244,-0.36870706,9.90720654,-0.00212845,0.01383493,0.0042569,-0.08140286,-0.10055647,9.93114853,-0.01489915,0.00744958,0.00532113,2.42042542,$ ; 26.65489578 ; 25.93605232 ; 1166499153 ; -0.05267244 ; -0.36870706 ; 9.90720654 ; -0.00212845 ; 0.01383493 ; 0.00425690 ; -0.08140286 ; -0.10055647 ; 9.93114853 ; -0.01489915 ; 0.00744958 ; 0.00532113 ; 2.42042542 ; %
1166505483.0,26.55904961,25.93605232,0.10833434071091164,-0.0019870077779287187,9.795921616830514,-0.12195120190462007,0.7317072114277204,0.3658536057138602,-0.0036590963853558893,0.04665486469939235,9.810552831326097,-0.6097560095231004,0.4878048076184803,-0.12195120190462007,2.42042542,-0.0001716599999999069,-0.063878135032528,-0.332028735032528,9.929519634967471,-0.12195120190462007,0.7317072114277204,0.3658536057138602,-0.111111267463936,-0.044073617463936,9.954112532536065,-0.6097560095231004,0.4878048076184803,-0.12195120190462007,26.55904961,25.93605232,1166505483.0,-0.06224924,-0.33039984,9.93114853,-0.00212845,0.0127707,0.00638535,-0.11013328,-0.04309563,9.95509052,-0.01064225,0.0085138,-0.00212845,2.42042542,$ ; 26.55904961 ; 25.93605232 ; 1166505483 ; -0.06224924 ; -0.33039984 ; 9.93114853 ; -0.00212845 ; 0.01277070 ; 0.00638535 ; -0.11013328 ; -0.04309563 ; 9.95509052 ; -0.01064225 ; 0.00851380 ; -0.00212845 ; 2.42042542 ; %
1166511815.0,26.36735916,25.93605232,0.11811345684483579,0.022124123329791967,9.795810795986258,-0.30487829124044774,0.6097560095231004,0.30487829124044774,-0.04693067232237601,-0.010618526406632403,9.786534436470394,-0.7926830988589281,0.4878048076184803,0.0,2.42042542,-0.0001716599999999069,-0.054101056850368,-0.307886436850368,9.929719913149633,-0.30487829124044774,0.6097560095231004,0.30487829124044774,-0.154206897463936,-0.101534457463936,9.930170542536064,-0.7926830988589281,0.4878048076184803,0.0,26.36735916,25.93605232,1166511815.0,-0.05267244,-0.30645782,9.93114853,-0.00532113,0.01064225,0.00532113,-0.15322891,-0.10055647,9.93114853,-0.01383493,0.0085138,0.0,2.42042542,$ ; 26.36735916 ; 25.93605232 ; 1166511815 ; -0.05267244 ; -0.30645782 ; 9.93114853 ; -0.00532113 ; 0.01064225 ; 0.00532113 ; -0.15322891 ; -0.10055647 ; 9.93114853 ; -0.01383493 ; 0.00851380 ; 0.00000000 ; 2.42042542 ; %
1166518146.0,26.70281792,25.93605232,0.07895230011803239,-0.04061339918822814,9.758537671861236,-0.24390240380924014,0.4268294931450678,0.18292708933582766,-0.027993837375828463,0.008774442467496002,9.762847577062772,-0.7926830988589281,0.4878048076184803,0.18292708933582766,2.42042542,-0.0001716599999999069,-0.092758774162816,-0.37048616416281593,9.891062235837184,-0.24390240380924014,0.4268294931450678,0.18292708933582766,-0.13505328746393602,-0.082380847463936,9.906228552536065,-0.7926830988589281,0.4878048076184803,0.18292708933582766,26.70281792,25.93605232,1166518146.0,-0.09097967,-0.36870706,9.89284134,-0.0042569,0.00744958,0.00319268,-0.1340753,-0.08140286,9.90720654,-0.01383493,0.0085138,0.00319268,2.42042542,$ ; 26.70281792 ; 25.93605232 ; 1166518146 ; -0.09097967 ; -0.36870706 ; 9.89284134 ; -0.00425690 ; 0.00744958 ; 0.00319268 ; -0.13407530 ; -0.08140286 ; 9.90720654 ; -0.01383493 ; 0.00851380 ; 0.00319268 ; 2.42042542 ; %
1166524479.0,26.51112747,25.93605232,0.11337077697144118,0.007696786394450162,9.810024649777445,-0.4268294931450678,0.6097560095231004,0.0,-0.027781816439162957,0.07075373062923224,9.781741419035217,-0.6707318969543079,0.6707318969543079,0.18292708933582766,2.42033958,-0.0002575000000000216,-0.059039665980656,-0.322401835980656,9.943934904019343,-0.4268294931450678,0.6097560095231004,0.0,-0.13505328746393602,-0.020131597463936005,9.925382142536066,-0.6707318969543079,0.6707318969543079,0.18292708933582766,26.51112747,25.93605232,1166524479.0,-0.05746084,-0.32082301,9.94551373,-0.00744958,0.01064225,0.0,-0.1340753,-0.01915361,9.92636013,-0.01170648,0.01170648,0.00319268,2.42033958,$ ; 26.51112747 ; 25.93605232 ; 1166524479 ; -0.05746084 ; -0.32082301 ; 9.94551373 ; -0.00744958 ; 0.01064225 ; 0.00000000 ; -0.13407530 ; -0.01915361 ; 9.92636013 ; -0.01170648 ; 0.01170648 ; 0.00319268 ; 2.42033958 ; %
1166530810.0,26.70281792,25.93605232,0.07881905899239396,-0.040657724818915573,9.749082100441981,-0.4268294931450678,0.4268294931450678,0.4268294931450678,-0.0036066509717915494,0.013101533175443103,9.82015087254273,-0.7317072114277204,0.4878048076184803,-0.0609758874312076,2.42042542,-0.0001716599999999069,-0.092758774162816,-0.37048616416281593,9.881485435837185,-0.4268294931450678,0.4268294931450678,0.4268294931450678,-0.111111267463936,-0.077592437463936,9.963689332536065,-0.7317072114277204,0.4878048076184803,-0.0609758874312076,26.70281792,25.93605232,1166530810.0,-0.09097967,-0.36870706,9.88326454,-0.00744958,0.00744958,0.00744958,-0.11013328,-0.07661445,9.96466732,-0.0127707,0.0085138,-0.00106423,2.42042542,$ ; 26.70281792 ; 25.93605232 ; 1166530810 ; -0.09097967 ; -0.36870706 ; 9.88326454 ; -0.00744958 ; 0.00744958 ; 0.00744958 ; -0.11013328 ; -0.07661445 ; 9.96466732 ; -0.01277070 ; 0.00851380 ; -0.00106423 ; 2.42042542 ; %
1166537142.0,26.65489578,25.93605232,0.12757177782794368,0.03147073044264274,9.809539521579207,-0.30487829124044774,0.5487806950496878,0.18292708933582766,-0.023366387860255897,0.06637564595977027,9.738953319150886,-0.8536584133323405,0.7926830988589281,-0.18292708933582766,2.42042542,-0.0001716599999999069,-0.044824665110944004,-0.298610055110944,9.943784694889056,-0.30487829124044774,0.5487806950496878,0.18292708933582766,-0.130264877463936,-0.024920007463936005,9.882286552536065,-0.8536584133323405,0.7926830988589281,-0.18292708933582766,26.65489578,25.93605232,1166537142.0,-0.04309563,-0.29688102,9.94551373,-0.00532113,0.00957803,0.00319268,-0.12928689,-0.02394202,9.88326454,-0.01489915,0.01383493,-0.00319268,2.42042542,$ ; 26.65489578 ; 25.93605232 ; 1166537142 ; -0.04309563 ; -0.29688102 ; 9.94551373 ; -0.00532113 ; 0.00957803 ; 0.00319268 ; -0.12928689 ; -0.02394202 ; 9.88326454 ; -0.01489915 ; 0.01383493 ; -0.00319268 ; 2.42042542 ; %
1166543472.0,26.70281792,25.93605232,0.09861507039452547,-0.016495989242748657,9.795986340880866,-0.12195120190462007,0.5487806950496878,0.18292708933582766,0.015723347761399862,0.022499542676356038,9.84408480652597,-0.7926830988589281,0.4878048076184803,-0.0609758874312076,2.42042542,-0.0001716599999999069,-0.073605154162816,-0.346544144162816,9.929369425837184,-0.12195120190462007,0.5487806950496878,0.18292708933582766,-0.091957657463936,-0.068015637463936,9.987631322536064,-0.7926830988589281,0.4878048076184803,-0.0609758874312076,26.70281792,25.93605232,1166543472.0,-0.07182605,-0.34476504,9.93114853,-0.00212845,0.00957803,0.00319268,-0.09097967,-0.06703765,9.98860931,-0.01383493,0.0085138,-0.00106423,2.42042542,$ ; 26.70281792 ; 25.93605232 ; 1166543472 ; -0.07182605 ; -0.34476504 ; 9.93114853 ; -0.00212845 ; 0.00957803 ; 0.00319268 ; -0.09097967 ; -0.06703765 ; 9.98860931 ; -0.01383493 ; 0.00851380 ; -0.00106423 ; 2.42042542 ; %
1166549803.0,26.55904961,25.84020805,0.08474470208252874,0.026681336707631405,9.814719848742381,-0.4878048076184803,0.6097560095231004,0.30487829124044774,-0.027086778713491754,0.01278869463263121,9.858133333370876,-0.5487806950496878,0.4878048076184803,-0.12195120190462007,2.42033958,-0.0002575000000000216,-0.087820155032528,-0.303298315032528,9.948673224967472,-0.4878048076184803,0.6097560095231004,0.30487829124044774,-0.13495314937064,-0.07749229937064,10.002096660629359,-0.5487806950496878,0.4878048076184803,-0.12195120190462007,26.55904961,25.84020805,1166549803.0,-0.08619126,-0.30166942,9.95030212,-0.0085138,0.01064225,0.00532113,-0.1340753,-0.07661445,10.00297451,-0.00957803,0.0085138,-0.00212845,2.42033958,$ ; 26.55904961 ; 25.84020805 ; 1166549803 ; -0.08619126 ; -0.30166942 ; 9.95030212 ; -0.00851380 ; 0.01064225 ; 0.00532113 ; -0.13407530 ; -0.07661445 ; 10.00297451 ; -0.00957803 ; 0.00851380 ; -0.00212845 ; 2.42033958 ; %
1166556135.0,26.79866409,25.98397636,0.11280014215437784,0.007306160353912516,9.79082200893888,-0.30487829124044774,0.6707318969543079,0.18292708933582766,-0.004194831472278218,0.04234386946107439,9.753395867834415,-0.8536584133323405,0.6097560095231004,0.4268294931450678,2.42042542,-0.0001716599999999069,-0.059340084241232,-0.322702254241232,9.92448088575877,-0.30487829124044774,0.6707318969543079,0.18292708933582766,-0.11116133850092799,-0.048912088500928,9.896601681499071,-0.8536584133323405,0.6097560095231004,0.4268294931450678,26.79866409,25.98397636,1166556135.0,-0.05746084,-0.32082301,9.92636013,-0.00532113,0.01170648,0.00319268,-0.11013328,-0.04788403,9.89762974,-0.01489915,0.01064225,0.00744958,2.42042542,$ ; 26.79866409 ; 25.98397636 ; 1166556135 ; -0.05746084 ; -0.32082301 ; 9.92636013 ; -0.00532113 ; 0.01170648 ; 0.00319268 ; -0.11013328 ; -0.04788403 ; 9.89762974 ; -0.01489915 ; 0.01064225 ; 0.00744958 ; 2.42042542 ; %
1166562467.0,26.65489578,25.79228401,0.0886850980128303,-0.04526435353110059,9.76802071064943,-0.6097560095231004,0.5487806950496878,0.3658536057138602,0.010300058748119593,0.03306341309834193,9.748976512087202,-0.6707318969543079,0.24390240380924014,0.0,2.42042542,-0.0001716599999999069,-0.08313189511094399,-0.375224495110944,9.900689104889056,-0.6097560095231004,0.5487806950496878,0.3658536057138602,-0.096595838333648,-0.058288618333648,9.892013561666351,-0.6707318969543079,0.24390240380924014,0.0,26.65489578,25.79228401,1166562467.0,-0.08140286,-0.37349546,9.90241814,-0.01064225,0.00957803,0.00638535,-0.09576806,-0.05746084,9.89284134,-0.01170648,0.0042569,0.0,2.42042542,$ ; 26.65489578 ; 25.79228401 ; 1166562467 ; -0.08140286 ; -0.37349546 ; 9.90241814 ; -0.01064225 ; 0.00957803 ; 0.00638535 ; -0.09576806 ; -0.05746084 ; 9.89284134 ; -0.01170648 ; 0.00425690 ; 0.00000000 ; 2.42042542 ; %
1166568799.0,26.51112747,25.98397636,0.15995257124896242,0.02177700859879338,9.724440235914875,-0.4878048076184803,0.4878048076184803,0.12195120190462007,0.024904846355483568,0.013260681510503934,9.806056956399795,-0.6097560095231004,0.30487829124044774,0.18292708933582766,2.42042542,-0.0001716599999999069,-0.011155635980656001,-0.308036645980656,9.857743724019343,-0.4878048076184803,0.4878048076184803,0.12195120190462007,-0.08243091850092799,-0.07764250850092799,9.949274061499072,-0.6097560095231004,0.30487829124044774,0.18292708933582766,26.51112747,25.98397636,1166568799.0,-0.00957681,-0.30645782,9.85932255,-0.0085138,0.0085138,0.00212845,-0.08140286,-0.07661445,9.95030212,-0.01064225,0.00532113,0.00319268,2.42042542,$ ; 26.51112747 ; 25.98397636 ; 1166568799 ; -0.00957681 ; -0.30645782 ; 9.85932255 ; -0.00851380 ; 0.00851380 ; 0.00212845 ; -0.08140286 ; -0.07661445 ; 9.95030212 ; -0.01064225 ; 0.00532113 ; 0.00319268 ; 2.42042542 ; %
1166575131.0,26.55904961,25.98397636,0.13695801587468917,-0.04010335622899083,9.796094969695035,-0.4268294931450678,0.6707318969543079,0.30487829124044774,-0.018362761799361547,-0.03923175177111049,9.782027367828903,-0.7317072114277204,0.3658536057138602,0.12195120190462007,2.42033958,-0.0002575000000000216,-0.035147715032528,-0.370335955032528,9.929519634967471,-0.4268294931450678,0.6707318969543079,0.30487829124044774,-0.125526548500928,-0.130314948500928,9.925332071499072,-0.7317072114277204,0.3658536057138602,0.12195120190462007,26.55904961,25.98397636,1166575131.0,-0.03351882,-0.36870706,9.93114853,-0.00744958,0.01170648,0.00532113,-0.12449849,-0.12928689,9.92636013,-0.0127707,0.00638535,0.00212845,2.42033958,$ ; 26.55904961 ; 25.98397636 ; 1166575131 ; -0.03351882 ; -0.36870706 ; 9.93114853 ; -0.00744958 ; 0.01170648 ; 0.00532113 ; -0.12449849 ; -0.12928689 ; 9.92636013 ; -0.01277070 ; 0.00638535 ; 0.00212845 ; 2.42033958 ; %
1166581463.0,26.55904961,25.93605232,0.12262996166230877,0.031467592024703464,9.790759772597097,-0.24390240380924014,0.6097560095231004,0.3658536057138602,0.04391637814107362,0.013536183675925748,9.787224780646312,-0.6707318969543079,0.5487806950496878,0.0,2.42042542,-0.0001716599999999069,-0.049512925032528,-0.298509915032528,9.924731234967473,-0.24390240380924014,0.6097560095231004,0.3658536057138602,-0.063227227463936,-0.077592437463936,9.930170542536064,-0.6707318969543079,0.5487806950496878,0.0,26.55904961,25.93605232,1166581463.0,-0.04788403,-0.29688102,9.92636013,-0.0042569,0.01064225,0.00638535,-0.06224924,-0.07661445,9.93114853,-0.01170648,0.00957803,0.0,2.42042542,$ ; 26.55904961 ; 25.93605232 ; 1166581463 ; -0.04788403 ; -0.29688102 ; 9.92636013 ; -0.00425690 ; 0.01064225 ; 0.00638535 ; -0.06224924 ; -0.07661445 ; 9.93114853 ; -0.01170648 ; 0.00957803 ; 0.00000000 ; 2.42042542 ; %
1166587794.0,26.55904961,25.93605232,0.05484854239821366,-0.012015695342324316,9.7302038153522,-0.18292708933582766,0.5487806950496878,0.12195120190462007,-0.003911659372488204,0.03257180150375227,9.782027366944702,-0.4268294931450678,0.5487806950496878,0.18292708933582766,2.42042542,-0.0001716599999999069,-0.116550575032528,-0.341605535032528,9.862482054967472,-0.18292708933582766,0.5487806950496878,0.12195120190462007,-0.111111267463936,-0.058438827463936,9.925382142536066,-0.4268294931450678,0.5487806950496878,0.18292708933582766,26.55904961,25.93605232,1166587794.0,-0.11492168,-0.33997664,9.86411095,-0.00319268,0.00957803,0.00212845,-0.11013328,-0.05746084,9.92636013,-0.00744958,0.00957803,0.00319268,2.42042542,$ ; 26.55904961 ; 25.93605232 ; 1166587794 ; -0.11492168 ; -0.33997664 ; 9.86411095 ; -0.00319268 ; 0.00957803 ; 0.00212845 ; -0.11013328 ; -0.05746084 ; 9.92636013 ; -0.00744958 ; 0.00957803 ; 0.00319268 ; 2.42042542 ; %
