Time[us],Temp1[C],Temp2[C],acc1x[m/s2],acc1y,acc1z,gyr1x[dps],gyr1y,gyr1z,acc2x,acc2y,acc2z,gyr2x,gyr2y,gyr2z,encoder,corrected encoder,unc_acc1x,unc_acc1y,unc_acc1z,unc_gyr1x,unc_gyr1y,unc_gyr1z,unc_acc2x,unc_acc2y,unc_acc2z,unc_gyr2x,unc_gyr2y,unc_gyr2z,raw_float[0],raw_float[1],raw_float[2],raw_float[3],raw_float[4],raw_float[5],raw_float[6],raw_float[7],raw_float[8],raw_float[9],raw_float[10],raw_float[11],raw_float[12],raw_float[13],raw_float[14],raw_float[15],raw_teensy_string
14702631061.0,25.98397636,25.31305504,-4.516314449946684,-0.08806994783812318,8.71916636313246,0.0609758874312076,0.5487806950496878,0.30487829124044774,0.020594467245466704,-0.028869139316369696,9.783020126936226,-0.9756096152369605,0.5487806950496878,0.4878048076184803,-25.93863487,-28.19692611,-4.684086798500927,-0.39846553850092803,8.80484581149907,0.0609758874312076,0.5487806950496878,0.30487829124044774,-0.086518339905792,-0.120037169905792,9.92603305009421,-0.9756096152369605,0.5487806950496878,0.4878048076184803,25.98397636,25.31305504,14702631061.0,-4.68305874,-0.39743748,8.80587387,0.00106423,0.00957803,0.00532113,-0.08619126,-0.11971009,9.92636013,-0.0170276,0.00957803,0.0085138,-25.93863487,$ ; 25.98397636 ; 25.31305504 ; 14702631061 ; -4.68305874 ; -0.39743748 ; 8.80587387 ; 0.00106423 ; 0.00957803 ; 0.00532113 ; -0.08619126 ; -0.11971009 ; 9.92636013 ; -0.01702760 ; 0.00957803 ; 0.00851380 ; -25.93863487 ; %
14702645357.0,25.93605232,25.79228401,-4.460008601125697,-0.08819246793737037,8.64315966591226,0.0,0.5487806950496878,0.12195120190462007,-0.0032507934003208534,0.017815003994465086,9.844089076134383,-1.036585502668168,0.9756096152369605,0.24390240380924014,-25.93811989,-28.19641113,-4.626575467463936,-0.39841546746393597,8.728281502536065,0.0,0.5487806950496878,0.12195120190462007,-0.110961058333648,-0.072653828333648,9.98778153166635,-1.036585502668168,0.9756096152369605,0.24390240380924014,25.93605232,25.79228401,14702645357.0,-4.62559748,-0.39743748,8.72925949,0.0,0.00957803,0.00212845,-0.11013328,-0.07182605,9.98860931,-0.01809183,0.0170276,0.0042569,-25.93811989,$ ; 25.93605232 ; 25.79228401 ; 14702645357 ; -4.62559748 ; -0.39743748 ; 8.72925949 ; 0.00000000 ; 0.00957803 ; 0.00212845 ; -0.11013328 ; -0.07182605 ; 9.98860931 ; -0.01809183 ; 0.01702760 ; 0.00425690 ; -25.93811989 ; %
14702661656.0,25.93605232,25.6485157,-4.445375305162753,-0.049851153460394246,8.661589410783963,0.0609758874312076,0.6097560095231004,0.12195120190462007,0.039386659184874113,-0.00047849934609659877,9.782759628260635,-0.7926830988589281,0.5487806950496878,0.5487806950496878,-25.93743324,-28.195724480000003,-4.6122102674639365,-0.36010824746393594,8.747435102536064,0.0609758874312076,0.6097560095231004,0.12195120190462007,-0.06771521920336,-0.09165723920336,9.925682560796641,-0.7926830988589281,0.5487806950496878,0.5487806950496878,25.93605232,25.6485157,14702661656.0,-4.61123228,-0.35913026,8.74841309,0.00106423,0.01064225,0.00212845,-0.06703765,-0.09097967,9.92636013,-0.01383493,0.00957803,0.00957803,-25.93743324,$ ; 25.93605232 ; 25.64851570 ; 14702661656 ; -4.61123228 ; -0.35913026 ; 8.74841309 ; 0.00106423 ; 0.01064225 ; 0.00212845 ; -0.06703765 ; -0.09097967 ; 9.92636013 ; -0.01383493 ; 0.00957803 ; 0.00957803 ; -25.93743324 ; %
14702676154.0,26.17566681,25.40890121,-4.469167613069153,-0.10735641071457928,8.690452410204765,0.0,0.3658536057138602,0.4268294931450678,0.0014522696087676693,-0.029107710746168837,9.792282563355682,-0.8536584133323405,0.4878048076184803,0.0609758874312076,-25.93605995,-28.19435119,-4.636402606683088,-0.417819446683088,8.775915143316912,0.0,0.3658536057138602,0.4268294931450678,-0.105772099984208,-0.120137309984208,9.935509710015793,-0.8536584133323405,0.4878048076184803,0.0609758874312076,26.17566681,25.40890121,14702676154.0,-4.63517427,-0.41659111,8.77714348,0.0,0.00638535,0.00744958,-0.10534488,-0.11971009,9.93593693,-0.01489915,0.0085138,0.00106423,-25.93605995,$ ; 26.17566681 ; 25.40890121 ; 14702676154 ; -4.63517427 ; -0.41659111 ; 8.77714348 ; 0.00000000 ; 0.00638535 ; 0.00744958 ; -0.10534488 ; -0.11971009 ; 9.93593693 ; -0.01489915 ; 0.00851380 ; 0.00106423 ; -25.93605995 ; %
14702712453.0,26.0318985,25.45682526,-4.507310122866997,-0.12167644816421741,8.686286213040948,0.0,0.30487829124044774,0.24390240380924014,0.006687333392132668,-0.000978109602144048,9.849322705674616,-1.0975608171415807,0.4878048076184803,0.0609758874312076,-25.93460083,-28.19289207,-4.6745600675528,-0.4320344275528,8.7712769524472,0.0,0.30487829124044774,0.24390240380924014,-0.10103376103164799,-0.091456961031648,9.992920418968351,-1.0975608171415807,0.4878048076184803,0.0609758874312076,26.0318985,25.45682526,14702712453.0,-4.67348194,-0.4309563,8.77235508,0.0,0.00532113,0.0042569,-0.10055647,-0.09097967,9.99339771,-0.01915605,0.0085138,0.00106423,-25.93460083,$ ; 26.03189850 ; 25.45682526 ; 14702712453 ; -4.67348194 ; -0.43095630 ; 8.77235508 ; 0.00000000 ; 0.00532113 ; 0.00425690 ; -0.10055647 ; -0.09097967 ; 9.99339771 ; -0.01915605 ; 0.00851380 ; 0.00106423 ; -25.93460083 ; %
14702726752.0,26.12774467,25.21721077,-4.536372837806984,-0.08854747319930857,8.66242411416306,-0.0609758874312076,0.30487829124044774,0.12195120190462007,0.01618297548161761,0.052276885960844004,9.806689885165628,-1.036585502668168,0.7317072114277204,0.24390240380924014,-25.93254089,-28.190832129999997,-4.703390597631216,-0.398615747631216,8.747234822368783,-0.0609758874312076,0.30487829124044774,0.12195120190462007,-0.09120661181249601,-0.03853417181249599,9.950075178187504,-1.036585502668168,0.7317072114277204,0.24390240380924014,26.12774467,25.21721077,14702726752.0,-4.70221233,-0.39743748,8.74841309,-0.00106423,0.00532113,0.00212845,-0.09097967,-0.03830723,9.95030212,-0.01809183,0.0127707,0.0042569,-25.93254089,$ ; 26.12774467 ; 25.21721077 ; 14702726752 ; -4.70221233 ; -0.39743748 ; 8.74841309 ; -0.00106423 ; 0.00532113 ; 0.00212845 ; -0.09097967 ; -0.03830723 ; 9.95030212 ; -0.01809183 ; 0.01277070 ; 0.00425690 ; -25.93254089 ; %
14702743247.0,26.12774467,25.40890121,-4.5119517073993105,-0.0835185397356192,8.700027914435138,-0.12195120190462007,0.30487829124044774,0.30487829124044774,0.005995531520568067,0.02379914161542212,9.758879823935775,-1.036585502668168,0.4268294931450678,0.12195120190462007,-25.93039513,-28.18868637,-4.679448607631216,-0.39382734763121596,8.785542012368785,-0.12195120190462007,0.30487829124044774,0.30487829124044774,-0.100983689984208,-0.067464869984208,9.901990920015793,-1.036585502668168,0.4268294931450678,0.12195120190462007,26.12774467,25.40890121,14702743247.0,-4.67827034,-0.39264908,8.78672028,-0.00212845,0.00532113,0.00532113,-0.10055647,-0.06703765,9.90241814,-0.01809183,0.00744958,0.00212845,-25.93039513,$ ; 26.12774467 ; 25.40890121 ; 14702743247 ; -4.67827034 ; -0.39264908 ; 8.78672028 ; -0.00212845 ; 0.00532113 ; 0.00532113 ; -0.10055647 ; -0.06703765 ; 9.90241814 ; -0.01809183 ; 0.00744958 ; 0.00212845 ; -25.93039513 ; %
14702757545.0,25.79228401,25.31305504,-4.521145716771068,-0.078420635993305,8.700389111742467,-0.18292708933582766,0.18292708933582766,0.0,0.0011555999197289978,0.024058556378737776,9.739901304152873,-0.9756096152369605,0.4878048076184803,0.12195120190462007,-25.92782021,-28.18611145,-4.688674918333647,-0.388688468333648,8.785892501666352,-0.18292708933582766,0.18292708933582766,0.0,-0.10567195990579199,-0.067364729905792,9.88293746009421,-0.9756096152369605,0.4878048076184803,0.12195120190462007,25.79228401,25.31305504,14702757545.0,-4.68784714,-0.38786069,8.78672028,-0.00319268,0.00319268,0.0,-0.10534488,-0.06703765,9.88326454,-0.0170276,0.0085138,0.00212845,-25.92782021,$ ; 25.79228401 ; 25.31305504 ; 14702757545 ; -4.68784714 ; -0.38786069 ; 8.78672028 ; -0.00319268 ; 0.00319268 ; 0.00000000 ; -0.10534488 ; -0.06703765 ; 9.88326454 ; -0.01702760 ; 0.00851380 ; 0.00212845 ; -25.92782021 ; %
14702774043.0,26.12774467,25.45682526,-4.522123058556499,-0.10285189970029221,8.657735665415293,0.18292708933582766,0.30487829124044774,0.3658536057138602,0.054166274795185494,-0.005281103577001192,9.811647964806198,-0.7317072114277204,0.30487829124044774,0.4268294931450678,-25.92524529,-28.183536529999998,-4.689025407631216,-0.41298094763121596,8.742446422368785,0.18292708933582766,0.30487829124044774,0.3658536057138602,-0.053149731031647995,-0.096245351031648,9.954613228968352,-0.7317072114277204,0.30487829124044774,0.4268294931450678,26.12774467,25.45682526,14702774043.0,-4.68784714,-0.41180268,8.74362469,0.00319268,0.00532113,0.00638535,-0.05267244,-0.09576806,9.95509052,-0.0127707,0.00532113,0.00744958,-25.92524529,$ ; 26.12774467 ; 25.45682526 ; 14702774043 ; -4.68784714 ; -0.41180268 ; 8.74362469 ; 0.00319268 ; 0.00532113 ; 0.00638535 ; -0.05267244 ; -0.09576806 ; 9.95509052 ; -0.01277070 ; 0.00532113 ; 0.00744958 ; -25.92524529 ; %
14703010342.0,26.0318985,25.12136459,-4.483736251957303,-0.09783200722433309,8.662239457147964,0.0609758874312076,0.3658536057138602,0.3658536057138602,0.01600749986500647,0.009607409756301718,9.778331713349576,-0.8536584133323405,0.4268294931450678,0.4268294931450678,-25.92292786,-28.1812191,-4.6506175975528,-0.4080924075528,8.7473349624472,0.0609758874312076,0.3658536057138602,0.3658536057138602,-0.091106471723632,-0.08152966172363199,9.921444928276367,-0.8536584133323405,0.4268294931450678,0.4268294931450678,26.0318985,25.12136459,14703010342.0,-4.64953947,-0.40701428,8.74841309,0.00106423,0.00638535,0.00638535,-0.09097967,-0.08140286,9.92157173,-0.01489915,0.00744958,0.00744958,-25.92292786,$ ; 26.03189850 ; 25.12136459 ; 14703010342 ; -4.64953947 ; -0.40701428 ; 8.74841309 ; 0.00106423 ; 0.00638535 ; 0.00638535 ; -0.09097967 ; -0.08140286 ; 9.92157173 ; -0.01489915 ; 0.00744958 ; 0.00744958 ; -25.92292786 ; %
14703024641.0,26.0318985,25.50474739,-4.512753047125419,-0.12191322234928997,8.639042593035786,0.0,0.30487829124044774,0.24390240380924014,-0.008522752287188021,0.028527904253563188,9.749130975951877,-0.9756096152369605,0.7317072114277204,0.5487806950496878,-25.92043877,-28.178730010000002,-4.6793484675528,-0.4320344275528,8.7233929624472,0.0,0.30487829124044774,0.24390240380924014,-0.115449040073072,-0.062776600073072,9.892313979926929,-0.9756096152369605,0.7317072114277204,0.5487806950496878,26.0318985,25.50474739,14703024641.0,-4.67827034,-0.4309563,8.72447109,0.0,0.00532113,0.0042569,-0.11492168,-0.06224924,9.89284134,-0.0170276,0.0127707,0.00957803,-25.92043877,$ ; 26.03189850 ; 25.50474739 ; 14703024641 ; -4.67827034 ; -0.43095630 ; 8.72447109 ; 0.00000000 ; 0.00532113 ; 0.00425690 ; -0.11492168 ; -0.06224924 ; 9.89284134 ; -0.01702760 ; 0.01277070 ; 0.00957803 ; -25.92043877 ; %
