Time[us],Temp1[C],Temp2[C],acc1x[m/s2],acc1y,acc1z,gyr1x[dps],gyr1y,gyr1z,acc2x,acc2y,acc2z,gyr2x,gyr2y,gyr2z,encoder,corrected encoder,unc_acc1x,unc_acc1y,unc_acc1z,unc_gyr1x,unc_gyr1y,unc_gyr1z,unc_acc2x,unc_acc2y,unc_acc2z,unc_gyr2x,unc_gyr2y,unc_gyr2z,raw_float[0],raw_float[1],raw_float[2],raw_float[3],raw_float[4],raw_float[5],raw_float[6],raw_float[7],raw_float[8],raw_float[9],raw_float[10],raw_float[11],raw_float[12],raw_float[13],raw_float[14],raw_float[15],raw_teensy_string
11225732060.0,26.31943512,25.2651329,2.4502412897548074,0.018787972300061958,9.514461007926977,-0.12195120190462007,0.8536584133323405,0.18292708933582766,0.020817256451040426,-0.014649793458532356,9.802075980215687,-1.0975608171415807,0.7926830988589281,0.0609758874312076,15.69302559,12.65762329,2.2874781941866242,-0.317413165813376,9.661619654186625,-0.12195120190462007,0.8536584133323405,0.18292708933582766,-0.08646827085392002,-0.10562189085392001,9.94523671914608,-1.0975608171415807,0.7926830988589281,0.0609758874312076,26.31943512,25.2651329,11225732060.0,2.28885674,-0.31603462,9.6629982,-0.00212845,0.01489915,0.00319268,-0.08619126,-0.10534488,9.94551373,-0.01915605,0.01383493,0.00106423,15.69302559,$ ; 26.31943512 ; 25.26513290 ; 11225732060 ; 2.28885674 ; -0.31603462 ; 9.66299820 ; -0.00212845 ; 0.01489915 ; 0.00319268 ; -0.08619126 ; -0.10534488 ; 9.94551373 ; -0.01915605 ; 0.01383493 ; 0.00106423 ; 15.69302559 ; %
11225746354.0,25.98397636,25.40890121,2.393592414502289,0.07158210076037652,9.533602212865745,0.0,0.7926830988589281,0.18292708933582766,0.0014399341561705148,0.004402327370157889,9.787444364697452,-0.6707318969543079,0.4268294931450678,0.18292708933582766,15.69233894,12.656936640000001,2.230367901499072,-0.264390258500928,9.681123731499072,0.0,0.7926830988589281,0.18292708933582766,-0.105772099984208,-0.086618479984208,9.930721310015793,-0.6707318969543079,0.4268294931450678,0.18292708933582766,25.98397636,25.40890121,11225746354.0,2.23139596,-0.2633622,9.68215179,0.0,0.01383493,0.00319268,-0.10534488,-0.08619126,9.93114853,-0.01170648,0.00744958,0.00319268,15.69233894,$ ; 25.98397636 ; 25.40890121 ; 11225746354 ; 2.23139596 ; -0.26336220 ; 9.68215179 ; 0.00000000 ; 0.01383493 ; 0.00319268 ; -0.10534488 ; -0.08619126 ; 9.93114853 ; -0.01170648 ; 0.00744958 ; 0.00319268 ; 15.69233894 ; %
11225762652.0,25.98397636,25.2651329,2.3498899284540227,0.023465131789507016,9.487105815746837,-0.0609758874312076,0.7926830988589281,0.24390240380924014,0.011552713322263524,0.05199754039615692,9.830399754454994,-0.7926830988589281,0.18292708933582766,0.0,15.69156647,12.65616417,2.187272311499072,-0.31227427850092804,9.633239751499072,-0.0609758874312076,0.7926830988589281,0.24390240380924014,-0.09604507085392001,-0.038584240853919996,9.97396710914608,-0.7926830988589281,0.18292708933582766,0.0,25.98397636,25.2651329,11225762652.0,2.18830037,-0.31124622,9.63426781,-0.00106423,0.01383493,0.0042569,-0.09576806,-0.03830723,9.97424412,-0.01383493,0.00319268,0.0,15.69156647,$ ; 25.98397636 ; 25.26513290 ; 11225762652 ; 2.18830037 ; -0.31124622 ; 9.63426781 ; -0.00106423 ; 0.01383493 ; 0.00425690 ; -0.09576806 ; -0.03830723 ; 9.97424412 ; -0.01383493 ; 0.00319268 ; 0.00000000 ; 15.69156647 ; %
11225777147.0,26.0318985,25.6485157,2.431914085365479,0.028736303718810467,9.54788922579135,0.0,0.8536584133323405,0.18292708933582766,0.01066428399001243,-0.0005141120233731761,9.777764108052272,-1.1585367045727883,0.4268294931450678,0.24390240380924014,15.69079399,12.65539169,2.2686250224471998,-0.3075359475528,9.6954388624472,0.0,0.8536584133323405,0.18292708933582766,-0.09644562920336,-0.09165723920336,9.92089416079664,-1.1585367045727883,0.4268294931450678,0.24390240380924014,26.0318985,25.6485157,11225777147.0,2.26970315,-0.30645782,9.69651699,0.0,0.01489915,0.00319268,-0.09576806,-0.09097967,9.92157173,-0.02022028,0.00744958,0.0042569,15.69079399,$ ; 26.03189850 ; 25.64851570 ; 11225777147 ; 2.26970315 ; -0.30645782 ; 9.69651699 ; 0.00000000 ; 0.01489915 ; 0.00319268 ; -0.09576806 ; -0.09097967 ; 9.92157173 ; -0.02022028 ; 0.00744958 ; 0.00425690 ; 15.69079399 ; %
11226013446.0,26.27151299,25.50474739,2.393230805877055,0.0808097943818542,9.528488259693761,0.0,0.9756096152369605,0.0609758874312076,0.006291336995222125,0.06633870764372304,9.801517523497173,-0.914634300763548,0.6707318969543079,0.12195120190462007,15.69019318,12.65479088,2.230067483228048,-0.255113846771952,9.676034923228048,0.0,0.9756096152369605,0.0609758874312076,-0.10108383007307199,-0.024469380073072002,9.944986369926928,-0.914634300763548,0.6707318969543079,0.12195120190462007,26.27151299,25.50474739,11226013446.0,2.23139596,-0.25378537,9.6773634,0.0,0.0170276,0.00106423,-0.10055647,-0.02394202,9.94551373,-0.01596338,0.01170648,0.00212845,15.69019318,$ ; 26.27151299 ; 25.50474739 ; 11226013446 ; 2.23139596 ; -0.25378537 ; 9.67736340 ; 0.00000000 ; 0.01702760 ; 0.00106423 ; -0.10055647 ; -0.02394202 ; 9.94551373 ; -0.01596338 ; 0.01170648 ; 0.00212845 ; 15.69019318 ; %
11226027744.0,26.27151299,25.31305504,2.426231446477753,0.04257558510006745,9.50026067159384,-0.18292708933582766,0.7926830988589281,0.30487829124044774,0.025507076334810627,-0.014643013361273922,9.797305353103392,-0.8536584133323405,0.6097560095231004,0.30487829124044774,15.68959236,12.654190060000001,2.263586273228048,-0.293421096771952,9.647304523228048,-0.18292708933582766,0.7926830988589281,0.30487829124044774,-0.08172993990579198,-0.10567195990579199,9.940398250094209,-0.8536584133323405,0.6097560095231004,0.30487829124044774,26.27151299,25.31305504,11226027744.0,2.26491475,-0.29209262,9.648633,-0.00319268,0.01383493,0.00532113,-0.08140286,-0.10534488,9.94072533,-0.01489915,0.01064225,0.00532113,15.68959236,$ ; 26.27151299 ; 25.31305504 ; 11226027744 ; 2.26491475 ; -0.29209262 ; 9.64863300 ; -0.00319268 ; 0.01383493 ; 0.00532113 ; -0.08140286 ; -0.10534488 ; 9.94072533 ; -0.01489915 ; 0.01064225 ; 0.00532113 ; 15.68959236 ; %
11226044240.0,25.84020805,25.21721077,2.4316642557948276,0.043110181803264695,9.514847048515234,-0.0609758874312076,0.3658536057138602,-0.0609758874312076,-0.03138808908127113,0.04232362314065495,9.834878531933033,-0.8536584133323405,0.4268294931450678,0.24390240380924014,15.68916321,12.65376091,2.2688253006293597,-0.29297046937064,9.66212035062936,-0.0609758874312076,0.3658536057138602,-0.0609758874312076,-0.139090641812496,-0.048110971812495996,9.978805578187504,-0.8536584133323405,0.4268294931450678,0.24390240380924014,25.84020805,25.21721077,11226044240.0,2.26970315,-0.29209262,9.6629982,-0.00106423,0.00638535,-0.00106423,-0.1388637,-0.04788403,9.97903252,-0.01489915,0.00744958,0.0042569,15.68916321,$ ; 25.84020805 ; 25.21721077 ; 11226044240 ; 2.26970315 ; -0.29209262 ; 9.66299820 ; -0.00106423 ; 0.00638535 ; -0.00106423 ; -0.13886370 ; -0.04788403 ; 9.97903252 ; -0.01489915 ; 0.00744958 ; 0.00425690 ; 15.68916321 ; %
11226060535.0,25.98397636,25.40890121,2.4309196468604997,-0.019304856138697882,9.477494437795508,-0.0609758874312076,1.036585502668168,0.18292708933582766,-0.01316213411409556,0.028570802066842437,9.753951669088336,-0.8536584133323405,0.7317072114277204,0.12195120190462007,15.68890572,12.65350342,2.268675091499072,-0.35536991850092803,9.623662951499071,-0.0609758874312076,1.036585502668168,0.18292708933582766,-0.120137309984208,-0.062676459984208,9.897202520015792,-0.8536584133323405,0.7317072114277204,0.12195120190462007,25.98397636,25.40890121,11226060535.0,2.26970315,-0.35434186,9.62469101,-0.00106423,0.01809183,0.00319268,-0.11971009,-0.06224924,9.89762974,-0.01489915,0.0127707,0.00212845,15.68890572,$ ; 25.98397636 ; 25.40890121 ; 11226060535 ; 2.26970315 ; -0.35434186 ; 9.62469101 ; -0.00106423 ; 0.01809183 ; 0.00319268 ; -0.11971009 ; -0.06224924 ; 9.89762974 ; -0.01489915 ; 0.01277070 ; 0.00212845 ; 15.68890572 ; %
11226075032.0,26.17566681,25.50474739,2.4165795322552848,0.04257946347633861,9.48624294542261,-0.30487829124044774,0.914634300763548,0.30487829124044774,-0.027002516684265964,0.02778243941161509,9.825131318852588,-0.8536584133323405,0.6097560095231004,0.4268294931450678,15.68873405,12.653331750000001,2.2541096133169116,-0.29332095668308805,9.633039473316913,-0.30487829124044774,0.914634300763548,0.30487829124044774,-0.134602660073072,-0.062776600073072,9.968928359926927,-0.8536584133323405,0.6097560095231004,0.4268294931450678,26.17566681,25.50474739,11226075032.0,2.25533795,-0.29209262,9.63426781,-0.00532113,0.01596338,0.00532113,-0.1340753,-0.06224924,9.96945572,-0.01489915,0.01064225,0.00744958,15.68873405,$ ; 26.17566681 ; 25.50474739 ; 11226075032 ; 2.25533795 ; -0.29209262 ; 9.63426781 ; -0.00532113 ; 0.01596338 ; 0.00532113 ; -0.13407530 ; -0.06224924 ; 9.96945572 ; -0.01489915 ; 0.01064225 ; 0.00744958 ; 15.68873405 ; %
11226111327.0,26.17566681,25.50474739,2.3599297145258804,0.04739526921637765,9.53388416943045,0.3658536057138602,0.8536584133323405,0.18292708933582766,0.015764365376275367,0.009036782552344007,9.796970564772668,-0.9756096152369605,0.914634300763548,0.18292708933582766,15.68873405,12.653331750000001,2.1966488333169116,-0.28853252668308804,9.680923453316913,0.3658536057138602,0.8536584133323405,0.18292708933582766,-0.091507030073072,-0.08193022007307199,9.940197969926928,-0.9756096152369605,0.914634300763548,0.18292708933582766,26.17566681,25.50474739,11226111327.0,2.19787717,-0.28730419,9.68215179,0.00638535,0.01489915,0.00319268,-0.09097967,-0.08140286,9.94072533,-0.0170276,0.01596338,0.00319268,15.68873405,$ ; 26.17566681 ; 25.50474739 ; 11226111327 ; 2.19787717 ; -0.28730419 ; 9.68215179 ; 0.00638535 ; 0.01489915 ; 0.00319268 ; -0.09097967 ; -0.08140286 ; 9.94072533 ; -0.01702760 ; 0.01596338 ; 0.00319268 ; 15.68873405 ; %
11226125625.0,26.0318985,25.45682526,2.430972233418155,0.01887422313805495,9.481794924632384,0.0609758874312076,0.7926830988589281,0.3658536057138602,-0.04619788179245961,0.02312844701503189,9.810755930511565,-0.7926830988589281,0.6097560095231004,0.30487829124044774,15.68899155,12.653589250000001,2.2686250224471998,-0.3171127475528,9.6284012824472,0.0609758874312076,0.7926830988589281,0.3658536057138602,-0.153706201031648,-0.067514941031648,9.954613228968352,-0.7926830988589281,0.6097560095231004,0.30487829124044774,26.0318985,25.45682526,11226125625.0,2.26970315,-0.31603462,9.62947941,0.00106423,0.01383493,0.00638535,-0.15322891,-0.06703765,9.95509052,-0.01383493,0.01064225,0.00532113,15.68899155,$ ; 26.03189850 ; 25.45682526 ; 11226125625 ; 2.26970315 ; -0.31603462 ; 9.62947941 ; 0.00106423 ; 0.01383493 ; 0.00638535 ; -0.15322891 ; -0.06703765 ; 9.95509052 ; -0.01383493 ; 0.01064225 ; 0.00532113 ; 15.68899155 ; %
11226142122.0,25.84020805,25.2651329,2.3926602333756763,0.05227489065389934,9.458292768217676,-0.0609758874312076,0.7317072114277204,0.12195120190462007,0.034881160163139205,0.038326667642435495,9.763991957395515,-1.0975608171415807,0.5487806950496878,0.12195120190462007,15.68924904,12.65384674,2.23051811062936,-0.28339363937063994,9.60465956062936,-0.0609758874312076,0.7317072114277204,0.12195120190462007,-0.07210306085392001,-0.05294945085392,9.906929529146081,-1.0975608171415807,0.5487806950496878,0.12195120190462007,25.84020805,25.2651329,11226142122.0,2.23139596,-0.28251579,9.60553741,-0.00106423,0.0127707,0.00212845,-0.07182605,-0.05267244,9.90720654,-0.01915605,0.00957803,0.00212845,15.68924904,$ ; 25.84020805 ; 25.26513290 ; 11226142122 ; 2.23139596 ; -0.28251579 ; 9.60553741 ; -0.00106423 ; 0.01277070 ; 0.00212845 ; -0.07182605 ; -0.05267244 ; 9.90720654 ; -0.01915605 ; 0.00957803 ; 0.00212845 ; 15.68924904 ; %
11226156417.0,25.93605232,25.60059357,2.4402044217002468,-0.0050073257140997385,9.453693630231669,-0.24390240380924014,0.3658536057138602,0.30487829124044774,-0.051317811997361566,-0.010327246785096724,9.791605452248819,-0.914634300763548,0.6097560095231004,0.18292708933582766,15.68959236,12.654190060000001,2.2783019625360637,-0.34095462746393596,9.599771032536065,-0.24390240380924014,0.3658536057138602,0.30487829124044774,-0.158644810161936,-0.10118397016193599,9.935309429838064,-0.914634300763548,0.6097560095231004,0.18292708933582766,25.93605232,25.60059357,11226156417.0,2.27927995,-0.33997664,9.60074902,-0.0042569,0.00638535,0.00532113,-0.15801731,-0.10055647,9.93593693,-0.01596338,0.01064225,0.00319268,15.68959236,$ ; 25.93605232 ; 25.60059357 ; 11226156417 ; 2.27927995 ; -0.33997664 ; 9.60074902 ; -0.00425690 ; 0.00638535 ; 0.00532113 ; -0.15801731 ; -0.10055647 ; 9.93593693 ; -0.01596338 ; 0.01064225 ; 0.00319268 ; 15.68959236 ; %
11226172714.0,25.98397636,25.50474739,2.435900809510512,-0.014447301037697735,9.491596227994467,-0.0609758874312076,0.6707318969543079,0.4268294931450678,-0.05103267148063617,0.01828466055886901,9.810677780525172,-0.7317072114277204,0.7317072114277204,0.24390240380924014,15.69019318,12.65479088,2.273463491499072,-0.350581498500928,9.638028151499071,-0.0609758874312076,0.6707318969543079,0.4268294931450678,-0.158544670073072,-0.072353410073072,9.954563159926929,-0.7317072114277204,0.7317072114277204,0.24390240380924014,25.98397636,25.50474739,11226172714.0,2.27449155,-0.34955344,9.63905621,-0.00106423,0.01170648,0.00744958,-0.15801731,-0.07182605,9.95509052,-0.0127707,0.0127707,0.0042569,15.69019318,$ ; 25.98397636 ; 25.50474739 ; 11226172714 ; 2.27449155 ; -0.34955344 ; 9.63905621 ; -0.00106423 ; 0.01170648 ; 0.00744958 ; -0.15801731 ; -0.07182605 ; 9.95509052 ; -0.01277070 ; 0.01277070 ; 0.00425690 ; 15.69019318 ; %
11226207211.0,26.27151299,25.50474739,2.393456048383849,0.03791529006415685,9.54782544878364,0.0609758874312076,0.5487806950496878,0.18292708933582766,-0.012865464519348373,-0.02459546497799618,9.806332918340335,-0.8536584133323405,0.914634300763548,0.0609758874312076,15.69096565,12.655563350000001,2.230067483228048,-0.29820949677195197,9.695188513228047,0.0609758874312076,0.5487806950496878,0.18292708933582766,-0.120237450073072,-0.115449040073072,9.949774759926928,-0.8536584133323405,0.914634300763548,0.0609758874312076,26.27151299,25.50474739,11226207211.0,2.23139596,-0.29688102,9.69651699,0.00106423,0.00957803,0.00319268,-0.11971009,-0.11492168,9.95030212,-0.01489915,0.01596338,0.00106423,15.69096565,$ ; 26.27151299 ; 25.50474739 ; 11226207211 ; 2.23139596 ; -0.29688102 ; 9.69651699 ; 0.00106423 ; 0.00957803 ; 0.00319268 ; -0.11971009 ; -0.11492168 ; 9.95030212 ; -0.01489915 ; 0.01596338 ; 0.00106423 ; 15.69096565 ; %
11226223507.0,26.12774467,25.50474739,2.4211841698987966,0.018698946430172773,9.472310641009834,0.0,0.4268294931450678,0.4268294931450678,0.03482154008862984,0.02829985135259065,9.78756322322869,-0.8536584133323405,0.4268294931450678,0.18292708933582766,15.69182396,12.656421660000001,2.258948082368784,-0.31721288763121597,9.618724342368784,0.0,0.4268294931450678,0.4268294931450678,-0.072353410073072,-0.062776600073072,9.930621169926928,-0.8536584133323405,0.4268294931450678,0.18292708933582766,26.12774467,25.50474739,11226223507.0,2.26012635,-0.31603462,9.61990261,0.0,0.00744958,0.00744958,-0.07182605,-0.06224924,9.93114853,-0.01489915,0.00744958,0.00319268,15.69182396,$ ; 26.12774467 ; 25.50474739 ; 11226223507 ; 2.26012635 ; -0.31603462 ; 9.61990261 ; 0.00000000 ; 0.00744958 ; 0.00744958 ; -0.07182605 ; -0.06224924 ; 9.93114853 ; -0.01489915 ; 0.00744958 ; 0.00319268 ; 15.69182396 ; %
