Time[us],Temp1[C],Temp2[C],acc1x[m/s2],acc1y,acc1z,gyr1x[dps],gyr1y,gyr1z,acc2x,acc2y,acc2z,gyr2x,gyr2y,gyr2z,encoder,corrected encoder,unc_acc1x,unc_acc1y,unc_acc1z,unc_gyr1x,unc_gyr1y,unc_gyr1z,unc_acc2x,unc_acc2y,unc_acc2z,unc_gyr2x,unc_gyr2y,unc_gyr2z,raw_float[0],raw_float[1],raw_float[2],raw_float[3],raw_float[4],raw_float[5],raw_float[6],raw_float[7],raw_float[8],raw_float[9],raw_float[10],raw_float[11],raw_float[12],raw_float[13],raw_float[14],raw_float[15],raw_teensy_string
13672007657.0,26.17566681,25.45682526,0.1803632165032178,-0.03001260646328852,9.796080910141166,-0.0609758874312076,0.7317072114277204,0.24390240380924014,0.039199249244094174,0.014496133749105447,9.735327889639958,-0.914634300763548,0.4268294931450678,0.4268294931450678,2.35836983,-0.9243965099999998,0.008348473316912,-0.360358596683088,9.929920193316912,-0.0609758874312076,0.7317072114277204,0.24390240380924014,-0.067514941031648,-0.077091741031648,9.877998848968351,-0.914634300763548,0.4268294931450678,0.4268294931450678,26.17566681,25.45682526,13672007657.0,0.00957681,-0.35913026,9.93114853,-0.00106423,0.0127707,0.0042569,-0.06703765,-0.07661445,9.87847614,-0.01596338,0.00744958,0.00744958,2.35836983,$ ; 26.17566681 ; 25.45682526 ; 13672007657 ; 0.00957681 ; -0.35913026 ; 9.93114853 ; -0.00106423 ; 0.01277070 ; 0.00425690 ; -0.06703765 ; -0.07661445 ; 9.87847614 ; -0.01596338 ; 0.00744958 ; 0.00744958 ; 2.35836983 ; %
13672024156.0,25.93605232,25.45682526,0.18042351023629993,0.04656486848214929,9.776655250027533,0.12195120190462007,0.6097560095231004,0.24390240380924014,-0.0367085401851054,-0.06290254835633781,9.811035976788755,-1.036585502668168,0.30487829124044774,0.24390240380924014,2.35836983,-0.9243965099999998,0.008598822536063998,-0.28349377746393595,9.911016942536065,0.12195120190462007,0.6097560095231004,0.24390240380924014,-0.144129391031648,-0.153706201031648,9.954613228968352,-1.036585502668168,0.30487829124044774,0.24390240380924014,25.93605232,25.45682526,13672024156.0,0.00957681,-0.28251579,9.91199493,0.00212845,0.01064225,0.0042569,-0.1436521,-0.15322891,9.95509052,-0.01809183,0.00532113,0.0042569,2.35836983,$ ; 25.93605232 ; 25.45682526 ; 13672024156 ; 0.00957681 ; -0.28251579 ; 9.91199493 ; 0.00212845 ; 0.01064225 ; 0.00425690 ; -0.14365210 ; -0.15322891 ; 9.95509052 ; -0.01809183 ; 0.00532113 ; 0.00425690 ; 2.35836983 ; %
13672040456.0,26.12774467,25.40890121,0.16081070597133404,0.008007090057063487,9.75806540910237,-0.30487829124044774,0.7317072114277204,0.30487829124044774,-0.008212940856982072,-0.009880254650666585,9.777879701521313,-0.7926830988589281,0.914634300763548,0.0,2.358284,-0.92448234,-0.010755077631216,-0.322001277631216,9.891663072368784,-0.30487829124044774,0.7317072114277204,0.30487829124044774,-0.115348899984208,-0.100983689984208,9.921144510015793,-0.7926830988589281,0.914634300763548,0.0,26.12774467,25.40890121,13672040456.0,-0.00957681,-0.32082301,9.89284134,-0.00532113,0.0127707,0.00532113,-0.11492168,-0.10055647,9.92157173,-0.01383493,0.01596338,0.0,2.358284,$ ; 26.12774467 ; 25.40890121 ; 13672040456 ; -0.00957681 ; -0.32082301 ; 9.89284134 ; -0.00532113 ; 0.01277070 ; 0.00532113 ; -0.11492168 ; -0.10055647 ; 9.92157173 ; -0.01383493 ; 0.01596338 ; 0.00000000 ; 2.35828400 ; %
13672054753.0,26.17566681,25.50474739,0.11341790111828462,-0.03502271515691842,9.791879645351274,0.12195120190462007,0.5487806950496878,0.3658536057138602,-0.02714354958984957,0.09971337357002841,9.801164210039332,-1.1585367045727883,0.5487806950496878,0.30487829124044774,2.35836983,-0.9243965099999998,-0.058689176683088,-0.36514699668308803,9.925131793316913,0.12195120190462007,0.5487806950496878,0.3658536057138602,-0.134602660073072,0.009049449926928,9.944986369926928,-1.1585367045727883,0.5487806950496878,0.30487829124044774,26.17566681,25.50474739,13672054753.0,-0.05746084,-0.36391866,9.92636013,0.00212845,0.00957803,0.00638535,-0.1340753,0.00957681,9.94551373,-0.02022028,0.00957803,0.00532113,2.35836983,$ ; 26.17566681 ; 25.50474739 ; 13672054753 ; -0.05746084 ; -0.36391866 ; 9.92636013 ; 0.00212845 ; 0.00957803 ; 0.00638535 ; -0.13407530 ; 0.00957681 ; 9.94551373 ; -0.02022028 ; 0.00957803 ; 0.00532113 ; 2.35836983 ; %
13672071252.0,26.17566681,25.2651329,0.16637073506755784,-0.02517133006898818,9.819775171025984,-0.0609758874312076,0.7317072114277204,0.24390240380924014,-0.04141229964486118,0.028337792180468245,9.787185073850136,-0.8536584133323405,0.3658536057138602,0.30487829124044774,2.358284,-0.92448234,-0.006016736683087999,-0.35557019668308804,9.953862183316913,-0.0609758874312076,0.7317072114277204,0.24390240380924014,-0.14871752085392,-0.06252625085392,9.93087151914608,-0.8536584133323405,0.3658536057138602,0.30487829124044774,26.17566681,25.2651329,13672071252.0,-0.0047884,-0.35434186,9.95509052,-0.00106423,0.0127707,0.0042569,-0.14844051,-0.06224924,9.93114853,-0.01489915,0.00638535,0.00532113,2.358284,$ ; 26.17566681 ; 25.26513290 ; 13672071252 ; -0.00478840 ; -0.35434186 ; 9.95509052 ; -0.00106423 ; 0.01277070 ; 0.00425690 ; -0.14844051 ; -0.06224924 ; 9.93114853 ; -0.01489915 ; 0.00638535 ; 0.00532113 ; 2.35828400 ; %
13672105547.0,26.17566681,25.6485157,0.16605596110395468,-0.006178521634604829,9.795946894095545,-0.0609758874312076,0.4878048076184803,0.30487829124044774,-0.013238057439949569,0.04727304609999806,9.772695930025224,-1.0975608171415807,0.3658536057138602,0.24390240380924014,2.358284,-0.92448234,-0.006016736683087999,-0.33641657668308805,9.929920193316912,-0.0609758874312076,0.4878048076184803,0.30487829124044774,-0.12038765920336,-0.04377319920336001,9.91610576079664,-1.0975608171415807,0.3658536057138602,0.24390240380924014,26.17566681,25.6485157,13672105547.0,-0.0047884,-0.33518824,9.93114853,-0.00106423,0.0085138,0.00532113,-0.11971009,-0.04309563,9.91678333,-0.01915605,0.00638535,0.0042569,2.358284,$ ; 26.17566681 ; 25.64851570 ; 13672105547 ; -0.00478840 ; -0.33518824 ; 9.93114853 ; -0.00106423 ; 0.00851380 ; 0.00532113 ; -0.11971009 ; -0.04309563 ; 9.91678333 ; -0.01915605 ; 0.00638535 ; 0.00425690 ; 2.35828400 ; %
13672122044.0,25.84020805,25.45682526,0.19020945964585195,-0.024876273246147718,9.79157741084302,-0.0609758874312076,0.7317072114277204,0.0609758874312076,0.011322718564106288,0.06618501943297496,9.825406070249336,-0.9756096152369605,0.6707318969543079,0.3658536057138602,2.35819817,-0.9245681699999997,0.01827576062936,-0.35521970937063996,9.92548228062936,-0.0609758874312076,0.7317072114277204,0.0609758874312076,-0.096245351031648,-0.024419311031648,9.96897842896835,-0.9756096152369605,0.6707318969543079,0.3658536057138602,25.84020805,25.45682526,13672122044.0,0.01915361,-0.35434186,9.92636013,-0.00106423,0.0127707,0.00106423,-0.09576806,-0.02394202,9.96945572,-0.0170276,0.01170648,0.00638535,2.35819817,$ ; 25.84020805 ; 25.45682526 ; 13672122044 ; 0.01915361 ; -0.35434186 ; 9.92636013 ; -0.00106423 ; 0.01277070 ; 0.00106423 ; -0.09576806 ; -0.02394202 ; 9.96945572 ; -0.01702760 ; 0.01170648 ; 0.00638535 ; 2.35819817 ; %
13672136343.0,26.0318985,25.60059357,0.11377442126269183,-0.030029338692049712,9.806161411965688,0.0,0.6097560095231004,0.12195120190462007,0.006294469446298074,0.09483851395889825,9.810869906155032,-1.2195120190462008,0.30487829124044774,0.24390240380924014,2.358284,-0.92448234,-0.0585389675528,-0.3602083875528,9.9396472024472,0.0,0.6097560095231004,0.12195120190462007,-0.10118397016193599,0.004160899838063998,9.954463019838064,-1.2195120190462008,0.30487829124044774,0.24390240380924014,26.0318985,25.60059357,13672136343.0,-0.05746084,-0.35913026,9.94072533,0.0,0.01064225,0.00212845,-0.10055647,0.0047884,9.95509052,-0.0212845,0.00532113,0.0042569,2.358284,$ ; 26.03189850 ; 25.60059357 ; 13672136343 ; -0.05746084 ; -0.35913026 ; 9.94072533 ; 0.00000000 ; 0.01064225 ; 0.00212845 ; -0.10055647 ; 0.00478840 ; 9.95509052 ; -0.02128450 ; 0.00532113 ; 0.00425690 ; 2.35828400 ; %
13672152643.0,25.93605232,25.50474739,0.15659982272804446,-0.029881016225397235,9.787039390602247,0.0609758874312076,0.6707318969543079,0.18292708933582766,-0.0034774779709688917,0.009114082006524792,9.782533918582258,-0.914634300763548,0.4878048076184803,0.24390240380924014,2.35819817,-0.9245681699999997,-0.015343197463936002,-0.36010824746393594,9.920593742536065,0.0609758874312076,0.6707318969543079,0.18292708933582766,-0.110660640073072,-0.08193022007307199,9.925832769926929,-0.914634300763548,0.4878048076184803,0.24390240380924014,25.93605232,25.50474739,13672152643.0,-0.01436521,-0.35913026,9.92157173,0.00106423,0.01170648,0.00319268,-0.11013328,-0.08140286,9.92636013,-0.01596338,0.0085138,0.0042569,2.35819817,$ ; 25.93605232 ; 25.50474739 ; 13672152643 ; -0.01436521 ; -0.35913026 ; 9.92157173 ; 0.00106423 ; 0.01170648 ; 0.00319268 ; -0.11013328 ; -0.08140286 ; 9.92636013 ; -0.01596338 ; 0.00851380 ; 0.00425690 ; 2.35819817 ; %
13672167142.0,26.12774467,25.50474739,0.17095457403708145,-0.0013149836438590902,9.800641695434305,-0.18292708933582766,0.6097560095231004,0.4878048076184803,-0.017549749345203595,-0.005571373169248072,9.815768549005636,-0.7926830988589281,0.4878048076184803,0.12195120190462007,2.358284,-0.92448234,-0.0011782676312159985,-0.331578107631216,9.934758662368784,-0.18292708933582766,0.6097560095231004,0.4878048076184803,-0.12502585007307201,-0.096295420073072,9.959351559926928,-0.7926830988589281,0.4878048076184803,0.12195120190462007,26.12774467,25.50474739,13672167142.0,0.0,-0.33039984,9.93593693,-0.00319268,0.01064225,0.0085138,-0.12449849,-0.09576806,9.95987892,-0.01383493,0.0085138,0.00212845,2.358284,$ ; 26.12774467 ; 25.50474739 ; 13672167142 ; 0.00000000 ; -0.33039984 ; 9.93593693 ; -0.00319268 ; 0.01064225 ; 0.00851380 ; -0.12449849 ; -0.09576806 ; 9.95987892 ; -0.01383493 ; 0.00851380 ; 0.00212845 ; 2.35828400 ; %
13672203441.0,26.17566681,25.50474739,0.1659734819219555,-0.09214480277849081,9.796799006048525,-0.12195120190462007,0.6097560095231004,0.18292708933582766,-0.036799960287391346,0.0327969121507779,9.796482520405549,-0.7317072114277204,0.6097560095231004,0.12195120190462007,2.35836983,-0.9243965099999998,-0.006016736683087999,-0.42260784668308804,9.929920193316912,-0.12195120190462007,0.6097560095231004,0.18292708933582766,-0.144179460073072,-0.057988200073072,9.940197969926928,-0.7317072114277204,0.6097560095231004,0.12195120190462007,26.17566681,25.50474739,13672203441.0,-0.0047884,-0.42137951,9.93114853,-0.00212845,0.01064225,0.00319268,-0.1436521,-0.05746084,9.94072533,-0.0127707,0.01064225,0.00212845,2.35836983,$ ; 26.17566681 ; 25.50474739 ; 13672203441 ; -0.00478840 ; -0.42137951 ; 9.93114853 ; -0.00212845 ; 0.01064225 ; 0.00319268 ; -0.14365210 ; -0.05746084 ; 9.94072533 ; -0.01277070 ; 0.01064225 ; 0.00212845 ; 2.35836983 ; %
13672217736.0,26.31943512,25.2651329,0.16110882736473298,-0.025448277598554243,9.796024730640415,-0.12195120190462007,0.5487806950496878,0.12195120190462007,-0.02707072993436372,-0.019475671345135028,9.792174692531608,-1.2195120190462008,0.4878048076184803,0.3658536057138602,2.358284,-0.92448234,-0.010955355813376,-0.355720405813376,9.929769984186624,-0.12195120190462007,0.5487806950496878,0.12195120190462007,-0.13435231085392002,-0.11041029085392001,9.935659919146081,-1.2195120190462008,0.4878048076184803,0.3658536057138602,26.31943512,25.2651329,13672217736.0,-0.00957681,-0.35434186,9.93114853,-0.00212845,0.00957803,0.00212845,-0.1340753,-0.11013328,9.93593693,-0.0212845,0.0085138,0.00638535,2.358284,$ ; 26.31943512 ; 25.26513290 ; 13672217736 ; -0.00957681 ; -0.35434186 ; 9.93114853 ; -0.00212845 ; 0.00957803 ; 0.00212845 ; -0.13407530 ; -0.11013328 ; 9.93593693 ; -0.02128450 ; 0.00851380 ; 0.00638535 ; 2.35828400 ; %
13672234234.0,25.98397636,25.6485157,0.14713350507472772,-0.025141412616555343,9.796467492726384,-0.0609758874312076,0.5487806950496878,0.30487829124044774,0.025454124490057826,0.05646385598241452,9.825346038002875,-0.914634300763548,0.6707318969543079,0.30487829124044774,2.358284,-0.92448234,-0.024970078500928,-0.35536991850092803,9.930120471499071,-0.0609758874312076,0.5487806950496878,0.30487829124044774,-0.08208042920335999,-0.03419638920336,9.96877815079664,-0.914634300763548,0.6707318969543079,0.30487829124044774,25.98397636,25.6485157,13672234234.0,-0.02394202,-0.35434186,9.93114853,-0.00106423,0.00957803,0.00532113,-0.08140286,-0.03351882,9.96945572,-0.01596338,0.01170648,0.00532113,2.358284,$ ; 25.98397636 ; 25.64851570 ; 13672234234 ; -0.02394202 ; -0.35434186 ; 9.93114853 ; -0.00106423 ; 0.00957803 ; 0.00532113 ; -0.08140286 ; -0.03351882 ; 9.96945572 ; -0.01596338 ; 0.01170648 ; 0.00532113 ; 2.35828400 ; %
13672250532.0,26.12774467,25.40890121,0.17089711784908285,0.008214684720999094,9.795819230399095,-0.0609758874312076,0.7317072114277204,0.12195120190462007,-0.022394070765041876,0.037759985322156873,9.791929453190349,-1.036585502668168,0.6097560095231004,0.4878048076184803,2.358284,-0.92448234,-0.0011782676312159985,-0.322001277631216,9.929970262368784,-0.0609758874312076,0.7317072114277204,0.12195120190462007,-0.129714109984208,-0.053099659984208,9.935509710015793,-1.036585502668168,0.6097560095231004,0.4878048076184803,26.12774467,25.40890121,13672250532.0,0.0,-0.32082301,9.93114853,-0.00106423,0.0127707,0.00212845,-0.12928689,-0.05267244,9.93593693,-0.01809183,0.01064225,0.0085138,2.358284,$ ; 26.12774467 ; 25.40890121 ; 13672250532 ; 0.00000000 ; -0.32082301 ; 9.93114853 ; -0.00106423 ; 0.01277070 ; 0.00212845 ; -0.12928689 ; -0.05267244 ; 9.93593693 ; -0.01809183 ; 0.01064225 ; 0.00851380 ; 2.35828400 ; %
