Time[us],Temp1[C],Temp2[C],acc1x[m/s2],acc1y,acc1z,gyr1x[dps],gyr1y,gyr1z,acc2x,acc2y,acc2z,gyr2x,gyr2y,gyr2z,encoder,correct_encoder,unc_acc1x,unc_acc1y,unc_acc1z,unc_gyr1x,unc_gyr1y,unc_gyr1z,unc_acc2x,unc_acc2y,unc_acc2z,unc_gyr2x,unc_gyr2y,unc_gyr2z
963041632.0,26.55904961,25.93605232,0.32229669117695303,0.00791395524553545,9.723369945738517,-0.30487829124044774,0.3658536057138602,0.24390240380924014,-0.013720584207595393,-0.024609520831799445,9.758283929388362,-0.6097560095231004,0.4268294931450678,0.12195120190462007,3.7460804,0.0,0.151600014967472,-0.322451905032528,9.857693654967472,-0.30487829124044774,0.3658536057138602,0.24390240380924014,-0.120688077463936,-0.115899667463936,9.901440152536065,-0.6097560095231004,0.4268294931450678,0.12195120190462007,26.55904961,25.93605232,963041632.0,0.15322891,-0.32082301,9.85932255,-0.00532113,0.00638535,0.0042569,-0.11971009,-0.11492168,9.90241814,-0.01064225,0.00744958,0.00212845,3.7460804,$ ; 26.55904961 ; 25.93605232 ; 963041632 ; 0.15322891 ; -0.32082301 ; 9.85932255 ; -0.00532113 ; 0.00638535 ; 0.00425690 ; -0.11971009 ; -0.11492168 ; 9.90241814 ; -0.01064225 ; 0.00744958 ; 0.00212845 ; 3.74608040 ; %
963047965.0,26.65489578,25.98397636,0.3892097022471538,-0.053994928108486134,9.7375923592043,-0.4268294931450678,0.3658536057138602,0.4268294931450678,0.034040269916730724,0.03288716529938482,9.753732492260323,-0.7317072114277204,0.6097560095231004,0.0609758874312076,3.74616623,8.583000000017549e-05,0.21853751488905598,-0.384801295110944,9.871958704889055,-0.4268294931450678,0.3658536057138602,0.4268294931450678,-0.072854108500928,-0.058488898500928,9.896601681499071,-0.7317072114277204,0.6097560095231004,0.0609758874312076,26.65489578,25.98397636,963047965.0,0.22026655,-0.38307226,9.87368774,-0.00744958,0.00638535,0.00744958,-0.07182605,-0.05746084,9.89762974,-0.0127707,0.01064225,0.00106423,3.74616623,$ ; 26.65489578 ; 25.98397636 ; 963047965 ; 0.22026655 ; -0.38307226 ; 9.87368774 ; -0.00744958 ; 0.00638535 ; 0.00744958 ; -0.07182605 ; -0.05746084 ; 9.89762974 ; -0.01277070 ; 0.01064225 ; 0.00106423 ; 3.74616623 ; %
963054298.0,26.51112747,26.12774467,0.3852787582880889,-0.02498205491413494,9.784766145557914,-0.24390240380924014,0.7317072114277204,0.3658536057138602,0.0387777321030316,0.018278494564956546,9.767934676486721,-0.6097560095231004,0.6097560095231004,0.18292708933582766,3.7460804,0.0,0.213899324019344,-0.355920685980656,9.919992904019344,-0.24390240380924014,0.7317072114277204,0.3658536057138602,-0.068215917631216,-0.073004317631216,9.910816662368784,-0.6097560095231004,0.6097560095231004,0.18292708933582766,26.51112747,26.12774467,963054298.0,0.21547815,-0.35434186,9.92157173,-0.0042569,0.0127707,0.00638535,-0.06703765,-0.07182605,9.91199493,-0.01064225,0.01064225,0.00319268,3.7460804,$ ; 26.51112747 ; 26.12774467 ; 963054298 ; 0.21547815 ; -0.35434186 ; 9.92157173 ; -0.00425690 ; 0.01277070 ; 0.00638535 ; -0.06703765 ; -0.07182605 ; 9.91199493 ; -0.01064225 ; 0.01064225 ; 0.00319268 ; 3.74608040 ; %
963060630.0,26.79866409,25.84020805,0.3608428385235112,-0.006344788896430808,9.765545292568527,-0.3658536057138602,0.6097560095231004,0.3658536057138602,0.029503357410069903,0.04727931916384468,9.763329511002478,-0.5487806950496878,0.6097560095231004,0.0609758874312076,3.74616623,8.583000000017549e-05,0.18965688575876802,-0.337067484241232,9.90053889575877,-0.3658536057138602,0.6097560095231004,0.3658536057138602,-0.07749229937064,-0.04397347937064001,9.90632869062936,-0.5487806950496878,0.6097560095231004,0.0609758874312076,26.79866409,25.84020805,963060630.0,0.19153613,-0.33518824,9.90241814,-0.00638535,0.01064225,0.00638535,-0.07661445,-0.04309563,9.90720654,-0.00957803,0.01064225,0.00106423,3.74616623,$ ; 26.79866409 ; 25.84020805 ; 963060630 ; 0.19153613 ; -0.33518824 ; 9.90241814 ; -0.00638535 ; 0.01064225 ; 0.00638535 ; -0.07661445 ; -0.04309563 ; 9.90720654 ; -0.00957803 ; 0.01064225 ; 0.00106423 ; 3.74616623 ; %
963066963.0,26.51112747,25.98397636,0.34648620206887654,-0.07303955231757392,9.747691082981582,-0.6097560095231004,0.30487829124044774,0.30487829124044774,-0.013843316588712533,-0.015010676336823207,9.748691790688225,-0.8536584133323405,0.4878048076184803,0.0,3.74616623,8.583000000017549e-05,0.175592104019344,-0.403804705980656,9.881685714019344,-0.6097560095231004,0.30487829124044774,0.30487829124044774,-0.120738148500928,-0.106372938500928,9.891813281499072,-0.8536584133323405,0.4878048076184803,0.0,26.51112747,25.98397636,963066963.0,0.17717093,-0.40222588,9.88326454,-0.01064225,0.00532113,0.00532113,-0.11971009,-0.10534488,9.89284134,-0.01489915,0.0085138,0.0,3.74616623,$ ; 26.51112747 ; 25.98397636 ; 963066963 ; 0.17717093 ; -0.40222588 ; 9.88326454 ; -0.01064225 ; 0.00532113 ; 0.00532113 ; -0.11971009 ; -0.10534488 ; 9.89284134 ; -0.01489915 ; 0.00851380 ; 0.00000000 ; 3.74616623 ; %
963073295.0,26.79866409,26.17566681,0.3457844383366068,-0.0018581174234303783,9.71359500177465,-0.3658536057138602,0.4268294931450678,0.4878048076184803,-0.02792122423748362,0.012960599459098672,9.800664789472355,-0.6707318969543079,0.4878048076184803,-0.12195120190462007,3.74616623,8.583000000017549e-05,0.17529168575876802,-0.332279084241232,9.84786650575877,-0.3658536057138602,0.4268294931450678,0.4878048076184803,-0.135303636683088,-0.077842786683088,9.944285393316912,-0.6707318969543079,0.4878048076184803,-0.12195120190462007,26.79866409,26.17566681,963073295.0,0.17717093,-0.33039984,9.84974575,-0.00638535,0.00744958,0.0085138,-0.1340753,-0.07661445,9.94551373,-0.01170648,0.0085138,-0.00212845,3.74616623,$ ; 26.79866409 ; 26.17566681 ; 963073295 ; 0.17717093 ; -0.33039984 ; 9.84974575 ; -0.00638535 ; 0.00744958 ; 0.00851380 ; -0.13407530 ; -0.07661445 ; 9.94551373 ; -0.01170648 ; 0.00851380 ; -0.00212845 ; 3.74616623 ; %
963079628.0,26.65489578,25.84020805,0.304593200729318,-0.020392977102303506,9.832432767126878,-0.18292708933582766,0.7317072114277204,0.3658536057138602,0.01578456198434136,-0.02521071359454667,9.844296871980072,-0.9756096152369605,0.4878048076184803,0.30487829124044774,3.74616623,8.583000000017549e-05,0.132346264889056,-0.351282475110944,9.967726684889055,-0.18292708933582766,0.7317072114277204,0.3658536057138602,-0.09185751937064,-0.11579952937064,9.987731460629359,-0.9756096152369605,0.4878048076184803,0.30487829124044774,26.65489578,25.84020805,963079628.0,0.1340753,-0.34955344,9.96945572,-0.00319268,0.0127707,0.00638535,-0.09097967,-0.11492168,9.98860931,-0.0170276,0.0085138,0.00532113,3.74616623,$ ; 26.65489578 ; 25.84020805 ; 963079628 ; 0.13407530 ; -0.34955344 ; 9.96945572 ; -0.00319268 ; 0.01277070 ; 0.00638535 ; -0.09097967 ; -0.11492168 ; 9.98860931 ; -0.01702760 ; 0.00851380 ; 0.00532113 ; 3.74616623 ; %
963085960.0,26.79866409,26.0318985,0.32285889312598415,-0.04458453134980169,9.785108959731907,-0.3658536057138602,0.6097560095231004,0.30487829124044774,0.05819673162632244,0.013432984425782002,9.792002331854933,-0.7926830988589281,0.4268294931450678,0.0609758874312076,3.74616623,8.583000000017549e-05,0.15134966575876801,-0.375374704241232,9.91969248575877,-0.3658536057138602,0.6097560095231004,0.30487829124044774,-0.0489621575528,-0.0776925775528,9.9348588024472,-0.7926830988589281,0.4268294931450678,0.0609758874312076,26.79866409,26.0318985,963085960.0,0.15322891,-0.37349546,9.92157173,-0.00638535,0.01064225,0.00532113,-0.04788403,-0.07661445,9.93593693,-0.01383493,0.00744958,0.00106423,3.74616623,$ ; 26.79866409 ; 26.03189850 ; 963085960 ; 0.15322891 ; -0.37349546 ; 9.92157173 ; -0.00638535 ; 0.01064225 ; 0.00532113 ; -0.04788403 ; -0.07661445 ; 9.93593693 ; -0.01383493 ; 0.00744958 ; 0.00106423 ; 3.74616623 ; %
963092293.0,26.79866409,25.93605232,0.3515513009238839,-0.01106233046643585,9.784572219483529,-0.24390240380924014,0.6097560095231004,0.18292708933582766,-0.02715152862082244,0.00786507150510789,9.86280424145913,-0.6097560095231004,0.4268294931450678,0.12195120190462007,3.74625206,0.00017166000000035098,0.18008008575876802,-0.341855884241232,9.91969248575877,-0.24390240380924014,0.6097560095231004,0.18292708933582766,-0.13505328746393602,-0.082380847463936,10.006784922536065,-0.6097560095231004,0.4268294931450678,0.12195120190462007,26.79866409,25.93605232,963092293.0,0.18195933,-0.33997664,9.92157173,-0.0042569,0.01064225,0.00319268,-0.1340753,-0.08140286,10.00776291,-0.01064225,0.00744958,0.00212845,3.74625206,$ ; 26.79866409 ; 25.93605232 ; 963092293 ; 0.18195933 ; -0.33997664 ; 9.92157173 ; -0.00425690 ; 0.01064225 ; 0.00319268 ; -0.13407530 ; -0.08140286 ; 10.00776291 ; -0.01064225 ; 0.00744958 ; 0.00212845 ; 3.74625206 ; %
963098624.0,26.55904961,26.0318985,0.4091370716199833,-0.06791761569362453,9.789700268431455,-0.24390240380924014,0.4878048076184803,0.6097560095231004,-0.042243687059465886,0.04671010958337648,9.781579418576142,-0.7317072114277204,0.6097560095231004,-0.0609758874312076,3.74616623,8.583000000017549e-05,0.237791284967472,-0.399066375032528,9.924731234967473,-0.24390240380924014,0.4878048076184803,0.6097560095231004,-0.14951863755279998,-0.0441737575528,9.9252820024472,-0.7317072114277204,0.6097560095231004,-0.0609758874312076,26.55904961,26.0318985,963098624.0,0.23942018,-0.39743748,9.92636013,-0.0042569,0.0085138,0.01064225,-0.14844051,-0.04309563,9.92636013,-0.0127707,0.01064225,-0.00106423,3.74616623,$ ; 26.55904961 ; 26.03189850 ; 963098624 ; 0.23942018 ; -0.39743748 ; 9.92636013 ; -0.00425690 ; 0.00851380 ; 0.01064225 ; -0.14844051 ; -0.04309563 ; 9.92636013 ; -0.01277070 ; 0.01064225 ; -0.00106423 ; 3.74616623 ; %
