Time[us],Temp1[C],Temp2[C],acc1x[m/s2],acc1y,acc1z,gyr1x[dps],gyr1y,gyr1z,acc2x,acc2y,acc2z,gyr2x,gyr2y,gyr2z,encoder,correct_encoder,unc_acc1x,unc_acc1y,unc_acc1z,unc_gyr1x,unc_gyr1y,unc_gyr1z,unc_acc2x,unc_acc2y,unc_acc2z,unc_gyr2x,unc_gyr2y,unc_gyr2z
847143881.0,26.79866409,26.31943512,0.11270355843232863,0.04546905970506714,9.780987721205925,-0.3658536057138602,0.6097560095231004,0.4268294931450678,0.02970103101058,0.022098283724519996,9.848561969140045,-0.914634300763548,0.5487806950496878,0.0,2.25657463,-8.583000000017549e-05,-0.059340084241232,-0.28439503424123197,9.914904085758769,-0.3658536057138602,0.6097560095231004,0.4268294931450678,-0.077992995813376,-0.068416195813376,9.992019164186624,-0.914634300763548,0.5487806950496878,0.0,26.79866409,26.31943512,847143881.0,-0.05746084,-0.28251579,9.91678333,-0.00638535,0.01064225,0.00744958,-0.07661445,-0.06703765,9.99339771,-0.01596338,0.00957803,0.0,2.25657463,$ ; 26.79866409 ; 26.31943512 ; 847143881 ; -0.05746084 ; -0.28251579 ; 9.91678333 ; -0.00638535 ; 0.01064225 ; 0.00744958 ; -0.07661445 ; -0.06703765 ; 9.99339771 ; -0.01596338 ; 0.00957803 ; 0.00000000 ; 2.25657463 ; %
847150213.0,26.65489578,25.84020805,0.11262369792579092,0.012122224368419235,9.767281499848545,-0.30487829124044774,0.3658536057138602,0.24390240380924014,0.010751200997889851,0.008545982153190588,9.810860348286157,-0.8536584133323405,0.0609758874312076,0.18292708933582766,2.25657463,-8.583000000017549e-05,-0.05918987511094399,-0.317763655110944,9.900689104889056,-0.30487829124044774,0.3658536057138602,0.24390240380924014,-0.09664590937064,-0.08228070937064,9.95421267062936,-0.8536584133323405,0.0609758874312076,0.18292708933582766,26.65489578,25.84020805,847150213.0,-0.05746084,-0.31603462,9.90241814,-0.00532113,0.00638535,0.0042569,-0.09576806,-0.08140286,9.95509052,-0.01489915,0.00106423,0.00319268,2.25657463,$ ; 26.65489578 ; 25.84020805 ; 847150213 ; -0.05746084 ; -0.31603462 ; 9.90241814 ; -0.00532113 ; 0.00638535 ; 0.00425690 ; -0.09576806 ; -0.08140286 ; 9.95509052 ; -0.01489915 ; 0.00106423 ; 0.00319268 ; 2.25657463 ; %
847156544.0,26.79866409,26.12774467,0.13267192848983614,0.04104185997230467,9.842359356129881,-0.6097560095231004,0.6707318969543079,0.4268294931450678,-0.013449420763136297,0.012963126782254367,9.810352367671136,-0.7926830988589281,0.5487806950496878,-0.12195120190462007,2.25657463,-8.583000000017549e-05,-0.040186474241232,-0.289183434241232,9.97715327575877,-0.6097560095231004,0.6707318969543079,0.4268294931450678,-0.120888357631216,-0.077792717631216,9.953912252368784,-0.7926830988589281,0.5487806950496878,-0.12195120190462007,26.79866409,26.12774467,847156544.0,-0.03830723,-0.28730419,9.97903252,-0.01064225,0.01170648,0.00744958,-0.11971009,-0.07661445,9.95509052,-0.01383493,0.00957803,-0.00212845,2.25657463,$ ; 26.79866409 ; 26.12774467 ; 847156544 ; -0.03830723 ; -0.28730419 ; 9.97903252 ; -0.01064225 ; 0.01170648 ; 0.00744958 ; -0.11971009 ; -0.07661445 ; 9.95509052 ; -0.01383493 ; 0.00957803 ; -0.00212845 ; 2.25657463 ; %
847162875.0,26.89451027,26.0318985,0.12676244146033402,0.007162288472354522,9.771711027600357,-0.3658536057138602,0.6097560095231004,0.4268294931450678,-0.008512159744119657,0.032156171269498976,9.815206845258595,-0.6707318969543079,0.5487806950496878,0.0,2.25657463,-8.583000000017549e-05,-0.04507501433009601,-0.322802394330096,9.905227155669904,-0.3658536057138602,0.6097560095231004,0.4268294931450678,-0.1159998075528,-0.0585389675528,9.9588007924472,-0.6707318969543079,0.5487806950496878,0.0,26.89451027,26.0318985,847162875.0,-0.04309563,-0.32082301,9.90720654,-0.00638535,0.01064225,0.00744958,-0.11492168,-0.05746084,9.95987892,-0.01170648,0.00957803,0.0,2.25657463,$ ; 26.89451027 ; 26.03189850 ; 847162875 ; -0.04309563 ; -0.32082301 ; 9.90720654 ; -0.00638535 ; 0.01064225 ; 0.00744958 ; -0.11492168 ; -0.05746084 ; 9.95987892 ; -0.01170648 ; 0.00957803 ; 0.00000000 ; 2.25657463 ; %
847169208.0,26.79866409,25.98397636,0.13178753259138185,0.02165011098040656,9.781087510132705,-0.18292708933582766,0.6097560095231004,0.12195120190462007,-0.0089024910020212,-0.01517073711359514,9.767770430747783,-0.4878048076184803,0.5487806950496878,0.0609758874312076,2.2564888,-0.0001716599999999069,-0.040186474241232,-0.308337064241232,9.914904085758769,-0.18292708933582766,0.6097560095231004,0.12195120190462007,-0.11594973850092799,-0.106372938500928,9.910966871499072,-0.4878048076184803,0.5487806950496878,0.0609758874312076,26.79866409,25.98397636,847169208.0,-0.03830723,-0.30645782,9.91678333,-0.00319268,0.01064225,0.00212845,-0.11492168,-0.10534488,9.91199493,-0.0085138,0.00957803,0.00106423,2.2564888,$ ; 26.79866409 ; 25.98397636 ; 847169208 ; -0.03830723 ; -0.30645782 ; 9.91678333 ; -0.00319268 ; 0.01064225 ; 0.00212845 ; -0.11492168 ; -0.10534488 ; 9.91199493 ; -0.00851380 ; 0.00957803 ; 0.00106423 ; 2.25648880 ; %
847175538.0,26.70281792,25.84020805,0.12730289601936892,0.0122503110113611,9.795496940146982,-0.30487829124044774,0.3658536057138602,0.24390240380924014,-0.02780875769421968,0.013568155509211852,9.772456186779506,-0.7926830988589281,0.7317072114277204,-0.0609758874312076,2.25657463,-8.583000000017549e-05,-0.044874734162816,-0.31781372416281595,9.929369425837184,-0.30487829124044774,0.3658536057138602,0.24390240380924014,-0.13495314937064,-0.07749229937064,9.915905480629359,-0.7926830988589281,0.7317072114277204,-0.0609758874312076,26.70281792,25.84020805,847175538.0,-0.04309563,-0.31603462,9.93114853,-0.00532113,0.00638535,0.0042569,-0.1340753,-0.07661445,9.91678333,-0.01383493,0.0127707,-0.00106423,2.25657463,$ ; 26.70281792 ; 25.84020805 ; 847175538 ; -0.04309563 ; -0.31603462 ; 9.93114853 ; -0.00532113 ; 0.00638535 ; 0.00425690 ; -0.13407530 ; -0.07661445 ; 9.91678333 ; -0.01383493 ; 0.01277070 ; -0.00106423 ; 2.25657463 ; %
847181871.0,26.51112747,26.17566681,0.10336473202698221,0.02183904641344572,9.776856585872308,-0.24390240380924014,0.5487806950496878,0.3658536057138602,0.014729295747189789,-0.00087418939952062,9.758213313931899,-0.6707318969543079,0.24390240380924014,0.30487829124044774,2.25666046,0.0,-0.06861647598065601,-0.308036645980656,9.910416104019344,-0.24390240380924014,0.5487806950496878,0.3658536057138602,-0.092208006683088,-0.092208006683088,9.901189803316912,-0.6707318969543079,0.24390240380924014,0.30487829124044774,26.51112747,26.17566681,847181871.0,-0.06703765,-0.30645782,9.91199493,-0.0042569,0.00957803,0.00638535,-0.09097967,-0.09097967,9.90241814,-0.01170648,0.0042569,0.00532113,2.25666046,$ ; 26.51112747 ; 26.17566681 ; 847181871 ; -0.06703765 ; -0.30645782 ; 9.91199493 ; -0.00425690 ; 0.00957803 ; 0.00638535 ; -0.09097967 ; -0.09097967 ; 9.90241814 ; -0.01170648 ; 0.00425690 ; 0.00532113 ; 2.25666046 ; %
847188202.0,26.79866409,25.84020805,0.07866938228593727,-0.02167692409079705,9.744067789837946,-0.30487829124044774,0.6097560095231004,0.4878048076184803,-0.07552439093913224,0.022911937554986106,9.781560688359027,-0.7317072114277204,0.4268294931450678,0.0609758874312076,2.25657463,-8.583000000017549e-05,-0.092858914241232,-0.351432684241232,9.87659689575877,-0.30487829124044774,0.6097560095231004,0.4878048076184803,-0.18283717937064,-0.06791549937064001,9.92548228062936,-0.7317072114277204,0.4268294931450678,0.0609758874312076,26.79866409,25.84020805,847188202.0,-0.09097967,-0.34955344,9.87847614,-0.00532113,0.01064225,0.0085138,-0.18195933,-0.06703765,9.92636013,-0.0127707,0.00744958,0.00106423,2.25657463,$ ; 26.79866409 ; 25.84020805 ; 847188202 ; -0.09097967 ; -0.34955344 ; 9.87847614 ; -0.00532113 ; 0.01064225 ; 0.00851380 ; -0.18195933 ; -0.06703765 ; 9.92636013 ; -0.01277070 ; 0.00744958 ; 0.00106423 ; 2.25657463 ; %
847194533.0,26.70281792,25.98397636,0.11286945175013836,-0.026024534999007767,9.791250552673368,-0.3658536057138602,0.6097560095231004,0.18292708933582766,-0.05639377774886269,0.022642304844144864,9.80060698279293,-0.5487806950496878,0.24390240380924014,-0.12195120190462007,2.25666046,0.0,-0.059239944162816,-0.35612096416281597,9.924581025837185,-0.3658536057138602,0.6097560095231004,0.18292708933582766,-0.163833778500928,-0.068065708500928,9.944485671499072,-0.5487806950496878,0.24390240380924014,-0.12195120190462007,26.70281792,25.98397636,847194533.0,-0.05746084,-0.35434186,9.92636013,-0.00638535,0.01064225,0.00319268,-0.16280572,-0.06703765,9.94551373,-0.00957803,0.0042569,-0.00212845,2.25666046,$ ; 26.70281792 ; 25.98397636 ; 847194533 ; -0.05746084 ; -0.35434186 ; 9.92636013 ; -0.00638535 ; 0.01064225 ; 0.00319268 ; -0.16280572 ; -0.06703765 ; 9.94551373 ; -0.00957803 ; 0.00425690 ; -0.00212845 ; 2.25666046 ; %
847200865.0,26.79866409,26.27151299,0.17384323176991798,-0.05014024006475117,9.720028363593508,-0.24390240380924014,0.30487829124044774,0.18292708933582766,-0.07071628403142201,-0.0258945514891273,9.843139255828934,-0.6707318969543079,0.24390240380924014,-0.12195120190462007,2.25666046,0.0,0.0029091557587680008,-0.380163104241232,9.852654905758769,-0.24390240380924014,0.30487829124044774,0.18292708933582766,-0.178499406771952,-0.11625015677195201,9.987280833228047,-0.6707318969543079,0.24390240380924014,-0.12195120190462007,26.79866409,26.27151299,847200865.0,0.0047884,-0.37828386,9.85453415,-0.0042569,0.00532113,0.00319268,-0.17717093,-0.11492168,9.98860931,-0.01170648,0.0042569,-0.00212845,2.25666046,$ ; 26.79866409 ; 26.27151299 ; 847200865 ; 0.00478840 ; -0.37828386 ; 9.85453415 ; -0.00425690 ; 0.00532113 ; 0.00319268 ; -0.17717093 ; -0.11492168 ; 9.98860931 ; -0.01170648 ; 0.00425690 ; -0.00212845 ; 2.25666046 ; %
847207196.0,26.79866409,25.98397636,0.14131806922128556,-0.002199119926196919,9.781255753396028,-0.30487829124044774,0.4268294931450678,0.30487829124044774,-0.042325474232281626,0.03254681227039921,9.767383536121,-0.7317072114277204,0.4878048076184803,0.30487829124044774,2.25666046,0.0,-0.030609664241232,-0.332279084241232,9.914904085758769,-0.30487829124044774,0.4268294931450678,0.30487829124044774,-0.14946856850092802,-0.058488898500928,9.910966871499072,-0.7317072114277204,0.4878048076184803,0.30487829124044774,26.79866409,25.98397636,847207196.0,-0.02873042,-0.33039984,9.91678333,-0.00532113,0.00744958,0.00532113,-0.14844051,-0.05746084,9.91199493,-0.0127707,0.0085138,0.00532113,2.25666046,$ ; 26.79866409 ; 25.98397636 ; 847207196 ; -0.02873042 ; -0.33039984 ; 9.91678333 ; -0.00532113 ; 0.00744958 ; 0.00532113 ; -0.14844051 ; -0.05746084 ; 9.91199493 ; -0.01277070 ; 0.00851380 ; 0.00532113 ; 2.25666046 ; %
847213528.0,26.65489578,25.74436188,0.13261039653639467,0.026798627106396824,9.8284637668411,-0.4268294931450678,0.4878048076184803,0.24390240380924014,0.029568541415253155,0.004350022686887422,9.763530384726321,-0.8536584133323405,0.4878048076184803,-0.12195120190462007,2.25666046,0.0,-0.04003626511094399,-0.30339845511094404,9.962938284889056,-0.4268294931450678,0.4878048076184803,0.24390240380924014,-0.07739215929222401,-0.08696896929222402,9.906428830707778,-0.8536584133323405,0.4878048076184803,-0.12195120190462007,26.65489578,25.74436188,847213528.0,-0.03830723,-0.30166942,9.96466732,-0.00744958,0.0085138,0.0042569,-0.07661445,-0.08619126,9.90720654,-0.01489915,0.0085138,-0.00212845,2.25666046,$ ; 26.65489578 ; 25.74436188 ; 847213528 ; -0.03830723 ; -0.30166942 ; 9.96466732 ; -0.00744958 ; 0.00851380 ; 0.00425690 ; -0.07661445 ; -0.08619126 ; 9.90720654 ; -0.01489915 ; 0.00851380 ; -0.00212845 ; 2.25666046 ; %
847219861.0,26.79866409,25.98397636,0.18407204911941788,-0.04033651851161586,9.767143077280494,-0.24390240380924014,0.5487806950496878,0.12195120190462007,0.00063358992124248,0.05187563439146283,9.758172602576579,-0.6707318969543079,0.4268294931450678,0.18292708933582766,2.25666046,0.0,0.012485965758768001,-0.37058630424123196,9.90053889575877,-0.24390240380924014,0.5487806950496878,0.12195120190462007,-0.106372938500928,-0.039335288500927997,9.901390081499072,-0.6707318969543079,0.4268294931450678,0.18292708933582766,26.79866409,25.98397636,847219861.0,0.01436521,-0.36870706,9.90241814,-0.0042569,0.00957803,0.00212845,-0.10534488,-0.03830723,9.90241814,-0.01170648,0.00744958,0.00319268,2.25666046,$ ; 26.79866409 ; 25.98397636 ; 847219861 ; 0.01436521 ; -0.36870706 ; 9.90241814 ; -0.00425690 ; 0.00957803 ; 0.00212845 ; -0.10534488 ; -0.03830723 ; 9.90241814 ; -0.01170648 ; 0.00744958 ; 0.00319268 ; 2.25666046 ; %
847226191.0,26.70281792,26.0318985,0.10796865622039176,-0.016532185501309596,9.781734529245096,-0.4268294931450678,0.6097560095231004,0.24390240380924014,0.005344122919560732,-0.019918609556416843,9.763089566554584,-0.4878048076184803,0.3658536057138602,-0.0609758874312076,2.25657463,-8.583000000017549e-05,-0.064028344162816,-0.346544144162816,9.915004225837183,-0.4268294931450678,0.6097560095231004,0.24390240380924014,-0.1016345975528,-0.1112114075528,9.9061284124472,-0.4878048076184803,0.3658536057138602,-0.0609758874312076,26.70281792,26.0318985,847226191.0,-0.06224924,-0.34476504,9.91678333,-0.00744958,0.01064225,0.0042569,-0.10055647,-0.11013328,9.90720654,-0.0085138,0.00638535,-0.00106423,2.25657463,$ ; 26.70281792 ; 26.03189850 ; 847226191 ; -0.06224924 ; -0.34476504 ; 9.91678333 ; -0.00744958 ; 0.01064225 ; 0.00425690 ; -0.10055647 ; -0.11013328 ; 9.90720654 ; -0.00851380 ; 0.00638535 ; -0.00106423 ; 2.25657463 ; %
847232522.0,26.79866409,25.79228401,0.1415316774480509,0.012195090355395725,9.795297091783697,-0.18292708933582766,0.8536584133323405,0.30487829124044774,-0.03732699697973009,0.004029602466642243,9.772450081157936,-0.6707318969543079,0.5487806950496878,-0.12195120190462007,2.25666046,0.0,-0.030609664241232,-0.31791386424123197,9.92926928575877,-0.18292708933582766,0.8536584133323405,0.30487829124044774,-0.144479878333648,-0.087019038333648,9.91595555166635,-0.6707318969543079,0.5487806950496878,-0.12195120190462007,26.79866409,25.79228401,847232522.0,-0.02873042,-0.31603462,9.93114853,-0.00319268,0.01489915,0.00532113,-0.1436521,-0.08619126,9.91678333,-0.01170648,0.00957803,-0.00212845,2.25666046,$ ; 26.79866409 ; 25.79228401 ; 847232522 ; -0.02873042 ; -0.31603462 ; 9.93114853 ; -0.00319268 ; 0.01489915 ; 0.00532113 ; -0.14365210 ; -0.08619126 ; 9.91678333 ; -0.01170648 ; 0.00957803 ; -0.00212845 ; 2.25666046 ; %
847238854.0,26.79866409,25.93605232,0.12227780473106199,-0.0022375414541628696,9.786120448047951,-0.12195120190462007,0.4268294931450678,0.30487829124044774,-0.008611815343615957,0.03247204204594314,9.791507772517507,-0.4878048076184803,0.3658536057138602,0.0609758874312076,2.25666046,0.0,-0.049763274241232,-0.332279084241232,9.91969248575877,-0.12195120190462007,0.4268294931450678,0.30487829124044774,-0.115899667463936,-0.058438827463936,9.934958942536065,-0.4878048076184803,0.3658536057138602,0.0609758874312076,26.79866409,25.93605232,847238854.0,-0.04788403,-0.33039984,9.92157173,-0.00212845,0.00744958,0.00532113,-0.11492168,-0.05746084,9.93593693,-0.0085138,0.00638535,0.00106423,2.25666046,$ ; 26.79866409 ; 25.93605232 ; 847238854 ; -0.04788403 ; -0.33039984 ; 9.92157173 ; -0.00212845 ; 0.00744958 ; 0.00532113 ; -0.11492168 ; -0.05746084 ; 9.93593693 ; -0.00851380 ; 0.00638535 ; 0.00106423 ; 2.25666046 ; %
847245186.0,26.36735916,25.93605232,0.10843136035353479,0.026825406172521153,9.78637633948791,-0.4268294931450678,0.5487806950496878,0.4268294931450678,-0.06626507095210078,0.023055407873144168,9.757739916421926,-0.7926830988589281,0.7317072114277204,0.0609758874312076,2.25666046,0.0,-0.063677856850368,-0.303098036850368,9.920143113149633,-0.4268294931450678,0.5487806950496878,0.4268294931450678,-0.17336050746393603,-0.068015637463936,9.901440152536065,-0.7926830988589281,0.7317072114277204,0.0609758874312076,26.36735916,25.93605232,847245186.0,-0.06224924,-0.30166942,9.92157173,-0.00744958,0.00957803,0.00744958,-0.17238252,-0.06703765,9.90241814,-0.01383493,0.0127707,0.00106423,2.25666046,$ ; 26.36735916 ; 25.93605232 ; 847245186 ; -0.06224924 ; -0.30166942 ; 9.92157173 ; -0.00744958 ; 0.00957803 ; 0.00744958 ; -0.17238252 ; -0.06703765 ; 9.90241814 ; -0.01383493 ; 0.01277070 ; 0.00106423 ; 2.25666046 ; %
