Time[us],Temp1[C],Temp2[C],acc1x[m/s2],acc1y,acc1z,gyr1x[dps],gyr1y,gyr1z,acc2x,acc2y,acc2z,gyr2x,gyr2y,gyr2z,unc_acc1x,unc_acc1y,unc_acc1z,unc_gyr1x,unc_gyr1y,unc_gyr1z,unc_acc2x,unc_acc2y,unc_acc2z,unc_gyr2x,unc_gyr2y,unc_gyr2z,raw_float[0],raw_float[1],raw_float[2],raw_float[3],raw_float[4],raw_float[5],raw_float[6],raw_float[7],raw_float[8],raw_float[9],raw_float[10],raw_float[11],raw_float[12],raw_float[13],raw_float[14],raw_teensy_string
949311751.0,31.63887215,33.36409378,0.036352980880366405,0.13101160343190615,9.799333715603288,-0.18292708933582766,2.1951222072409564,0.4878048076184803,-0.7554685476141186,0.015873967183177837,10.006142956138182,-0.7317072114277204,0.8536584133323405,0.0,-0.13622318362232,-0.19847242362232,9.93378903637768,-0.18292708933582766,2.1951222072409564,0.4878048076184803,-0.865863015181344,-0.070988045181344,10.157041264818657,-0.7317072114277204,0.8536584133323405,0.0,31.63887215,33.36409378,949311751.0,-0.12928689,-0.19153613,9.94072533,-0.00319268,0.03831211,0.0085138,-0.85712421,-0.06224924,10.16578007,-0.0127707,0.01489915,0.0,$ ; 31.63887215 ; 33.36409378 ; 949311751 ; -0.12928689 ; -0.19153613 ; 9.94072533 ; -0.00319268 ; 0.03831211 ; 0.00851380 ; -0.85712421 ; -0.06224924 ; 10.16578007 ; -0.01277070 ; 0.01489915 ; 0.00000000 ; %
949317849.0,31.63887215,33.41201782,-0.2215600690274846,0.0920086424512306,9.806288488911031,-0.3658536057138602,2.134146319809749,0.3658536057138602,-0.6634811731424408,0.0199413438657355,9.583252602150711,-0.7317072114277204,0.7317072114277204,0.30487829124044774,-0.39479698362231996,-0.23677965362232,9.938577436377681,-0.3658536057138602,2.134146319809749,0.3658536057138602,-0.770144996218336,-0.071038116218336,9.730823703781663,-0.7317072114277204,0.7317072114277204,0.30487829124044774,31.63887215,33.41201782,949317849.0,-0.38786069,-0.22984336,9.94551373,-0.00638535,0.03724788,0.00638535,-0.76135612,-0.06224924,9.73961258,-0.0127707,0.0127707,0.00532113,$ ; 31.63887215 ; 33.41201782 ; 949317849 ; -0.38786069 ; -0.22984336 ; 9.94551373 ; -0.00638535 ; 0.03724788 ; 0.00638535 ; -0.76135612 ; -0.06224924 ; 9.73961258 ; -0.01277070 ; 0.01277070 ; 0.00532113 ; %
949323947.0,31.44717979,33.1244812,-0.5568854248305398,-0.004722963227799502,9.73418096863703,-0.5487806950496878,1.3414632209508206,0.4878048076184803,-0.9477223404820223,-0.14053439126318373,9.300785436529964,-0.9756096152369605,0.5487806950496878,0.0,-0.729784943444592,-0.332347453444592,9.862163336555406,-0.5487806950496878,1.3414632209508206,0.4878048076184803,-1.05236045795776,-0.23354341795775999,9.44860859204224,-0.9756096152369605,0.5487806950496878,0.0,31.44717979,33.1244812,949323947.0,-0.72304893,-0.32561144,9.86889935,-0.00957803,0.02341295,0.0085138,-1.043872,-0.22505496,9.45709705,-0.0170276,0.00957803,0.0,$ ; 31.44717979 ; 33.12448120 ; 949323947 ; -0.72304893 ; -0.32561144 ; 9.86889935 ; -0.00957803 ; 0.02341295 ; 0.00851380 ; -1.04387200 ; -0.22505496 ; 9.45709705 ; -0.01702760 ; 0.00957803 ; 0.00000000 ; %
949330045.0,31.78264046,33.1244812,-1.0381590552399211,-0.07771166536309713,9.851474758352845,-1.036585502668168,2.012195117905129,0.5487806950496878,-1.9365333411208925,-0.6660228538245785,9.998280722235833,-1.1585367045727883,0.8536584133323405,-0.4878048076184803,-1.213764182752608,-0.40452398275260804,9.97673441724739,-1.036585502668168,2.012195117905129,0.5487806950496878,-2.04834822795776,-0.75069097795776,10.15729161204224,-1.1585367045727883,0.8536584133323405,-0.4878048076184803,31.78264046,33.1244812,949330045.0,-1.20667768,-0.39743748,9.98382092,-0.01809183,0.03511943,0.00957803,-2.03985977,-0.74220252,10.16578007,-0.02022028,0.01489915,-0.0085138,$ ; 31.78264046 ; 33.12448120 ; 949330045 ; -1.20667768 ; -0.39743748 ; 9.98382092 ; -0.01809183 ; 0.03511943 ; 0.00957803 ; -2.03985977 ; -0.74220252 ; 10.16578007 ; -0.02022028 ; 0.01489915 ; -0.00851380 ; %
949336143.0,31.78264046,33.1244812,-1.4254478673389046,-0.12203243815318106,9.83103429205383,-1.4634144228554409,4.146341437714878,0.6707318969543079,-0.8419855322314973,0.06451797320493188,9.915137319351638,-1.036585502668168,-0.12195120190462007,-0.6097560095231004,-1.601624832752608,-0.44761960275260804,9.952792417247391,-1.4634144228554409,4.146341437714878,0.6707318969543079,-0.95180390795776,-0.022853667957759997,10.066312032042239,-1.036585502668168,-0.12195120190462007,-0.6097560095231004,31.78264046,33.1244812,949336143.0,-1.59453833,-0.4405331,9.95987892,-0.0255414,0.07236731,0.01170648,-0.94331545,-0.01436521,10.07480049,-0.01809183,-0.00212845,-0.01064225,$ ; 31.78264046 ; 33.12448120 ; 949336143 ; -1.59453833 ; -0.44053310 ; 9.95987892 ; -0.02554140 ; 0.07236731 ; 0.01170648 ; -0.94331545 ; -0.01436521 ; 10.07480049 ; -0.01809183 ; -0.00212845 ; -0.01064225 ; %
949342241.0,31.5909481,32.98071289,-1.0952049721704955,-0.3498078216862531,9.878417091098283,-0.8536584133323405,1.4024391083820285,1.036585502668168,0.22411238664817076,0.26387928217096396,9.895028880298863,-0.6707318969543079,-0.6707318969543079,0.0609758874312076,-1.27102468257488,-0.6772627025748801,10.000876687425121,-0.8536584133323405,1.4024391083820285,1.036585502668168,0.116160241172528,0.173621081172528,10.037731851172527,-0.6707318969543079,-0.6707318969543079,0.0609758874312076,31.5909481,32.98071289,949342241.0,-1.26413846,-0.67037648,10.00776291,-0.01489915,0.02447718,0.01809183,0.12449849,0.18195933,10.0460701,-0.01170648,-0.01170648,0.00106423,$ ; 31.59094810 ; 32.98071289 ; 949342241 ; -1.26413846 ; -0.67037648 ; 10.00776291 ; -0.01489915 ; 0.02447718 ; 0.01809183 ; 0.12449849 ; 0.18195933 ; 10.04607010 ; -0.01170648 ; -0.01170648 ; 0.00106423 ; %
949348339.0,31.63887215,33.41201782,0.6727895554458597,0.13340280092362752,9.875153829892021,0.7317072114277204,-2.9268294186686767,-0.6097560095231004,1.6645296332140216,0.22736358576968213,9.57811243713311,-0.7317072114277204,-0.914634300763548,0.30487829124044774,0.5006344463776801,-0.19847242362232,10.015191816377682,0.7317072114277204,-2.9268294186686767,-0.6097560095231004,1.5618074637816641,0.130074823781664,9.706881713781664,-0.7317072114277204,-0.914634300763548,0.30487829124044774,31.63887215,33.41201782,949348339.0,0.50757074,-0.19153613,10.02212811,0.0127707,-0.05108281,-0.01064225,1.57059634,0.1388637,9.71567059,-0.0127707,-0.01596338,0.00532113,$ ; 31.63887215 ; 33.41201782 ; 949348339 ; 0.50757074 ; -0.19153613 ; 10.02212811 ; 0.01277070 ; -0.05108281 ; -0.01064225 ; 1.57059634 ; 0.13886370 ; 9.71567059 ; -0.01277070 ; -0.01596338 ; 0.00532113 ; %
949354437.0,31.44717979,33.17240143,1.8151825619979316,-0.4466400898836774,9.612880894908807,1.1585367045727883,-5.121951052951838,-0.6097560095231004,1.7358126109810432,-0.10164402413641518,9.532125908389254,-0.9756096152369605,0.4878048076184803,0.5487806950496878,1.650051616555408,-0.7824573834445919,9.752030156555406,1.1585367045727883,-5.121951052951838,-0.6097560095231004,1.6338837949859362,-0.20007465501406402,9.659248074985936,-0.9756096152369605,0.4878048076184803,0.5487806950496878,31.44717979,33.17240143,949354437.0,1.65678763,-0.77572137,9.75876617,0.02022028,-0.08939491,-0.01064225,1.64242232,-0.19153613,9.6677866,-0.0170276,0.0085138,0.00957803,$ ; 31.44717979 ; 33.17240143 ; 949354437 ; 1.65678763 ; -0.77572137 ; 9.75876617 ; 0.02022028 ; -0.08939491 ; -0.01064225 ; 1.64242232 ; -0.19153613 ; 9.66778660 ; -0.01702760 ; 0.00851380 ; 0.00957803 ; %
949360536.0,31.54302597,33.31616974,1.9457463605803973,0.20832166548102815,9.681018626114438,1.3414632209508206,-5.121951052951838,-1.0975608171415807,1.1669539803685376,-0.251871149111457,9.56096733360387,-0.914634300763548,0.30487829124044774,-0.0609758874312076,1.779238366466544,-0.126546243533456,9.828544396466544,1.3414632209508206,-5.121951052951838,-1.0975608171415807,1.063913655855648,-0.348665374144352,9.692616655855648,-0.914634300763548,0.30487829124044774,-0.0609758874312076,31.54302597,33.31616974,949360536.0,1.78607452,-0.11971009,9.83538055,0.02341295,-0.08939491,-0.01915605,1.07260239,-0.33997664,9.70130539,-0.01596338,0.00532113,-0.00106423,$ ; 31.54302597 ; 33.31616974 ; 949360536 ; 1.78607452 ; -0.11971009 ; 9.83538055 ; 0.02341295 ; -0.08939491 ; -0.01915605 ; 1.07260239 ; -0.33997664 ; 9.70130539 ; -0.01596338 ; 0.00532113 ; -0.00106423 ; %
949366634.0,32.07017517,33.1244812,1.8869578891700447,0.3696124292635254,9.603640845442609,-0.8536584133323405,-2.378048723618989,0.24390240380924014,-0.17737844251892412,-0.1587054184511972,9.959202021883485,-0.6707318969543079,1.036585502668168,0.0,1.7212267009823838,0.035708710982384005,9.751379250982383,-0.8536584133323405,-2.378048723618989,0.24390240380924014,-0.28621585795776006,-0.24790863795776,10.10461922204224,-0.6707318969543079,1.036585502668168,0.0,32.07017517,33.1244812,949366634.0,1.72861362,0.04309563,9.75876617,-0.01489915,-0.04150478,0.0042569,-0.2777274,-0.23942018,10.11310768,-0.01170648,0.01809183,0.0,$ ; 32.07017517 ; 33.12448120 ; 949366634 ; 1.72861362 ; 0.04309563 ; 9.75876617 ; -0.01489915 ; -0.04150478 ; 0.00425690 ; -0.27772740 ; -0.23942018 ; 10.11310768 ; -0.01170648 ; 0.01809183 ; 0.00000000 ; %
949372732.0,31.73471642,33.41201782,0.7181931395573028,-0.07259731886823495,9.730188665873147,-0.24390240380924014,2.560975812954817,-0.6707318969543079,-1.3762678772317491,0.18084183684938857,10.0672325356583,-0.8536584133323405,0.914634300763548,-0.12195120190462007,0.548418358284384,-0.404473911715616,9.866651308284382,-0.24390240380924014,2.560975812954817,-0.6707318969543079,-1.4884055162183358,0.096556003781664,10.224028773781663,-0.8536584133323405,0.914634300763548,-0.12195120190462007,31.73471642,33.41201782,949372732.0,0.55545479,-0.39743748,9.87368774,-0.0042569,0.04469746,-0.01170648,-1.47961664,0.10534488,10.23281765,-0.01489915,0.01596338,-0.00212845,$ ; 31.73471642 ; 33.41201782 ; 949372732 ; 0.55545479 ; -0.39743748 ; 9.87368774 ; -0.00425690 ; 0.04469746 ; -0.01170648 ; -1.47961664 ; 0.10534488 ; 10.23281765 ; -0.01489915 ; 0.01596338 ; -0.00212845 ; %
949378829.0,31.78264046,33.36409378,-0.5739629009110577,0.11979119882874525,9.893491631533404,-0.4878048076184803,4.4512191559975305,1.5243903102866485,-0.8126847823869846,-0.051048554206095505,9.463256870939576,-0.6707318969543079,0.4878048076184803,-0.4878048076184803,-0.749289022752608,-0.208199442752608,10.02461839724739,-0.4878048076184803,4.4512191559975305,1.5243903102866485,-0.918535465181344,-0.14281410518134402,9.611163804818657,-0.6707318969543079,0.4878048076184803,-0.4878048076184803,31.78264046,33.36409378,949378829.0,-0.74220252,-0.20111294,10.0317049,-0.0085138,0.07768843,0.02660563,-0.90979666,-0.1340753,9.61990261,-0.01170648,0.0085138,-0.0085138,$ ; 31.78264046 ; 33.36409378 ; 949378829 ; -0.74220252 ; -0.20111294 ; 10.03170490 ; -0.00851380 ; 0.07768843 ; 0.02660563 ; -0.90979666 ; -0.13407530 ; 9.61990261 ; -0.01170648 ; 0.00851380 ; -0.00851380 ; %
949384925.0,31.78264046,33.17240143,-1.0921760040024218,0.12215562366161632,9.731668383491227,-1.6463415121912683,4.756097447237978,0.9756096152369605,-0.8875087770900371,-0.08134828123447056,9.639009945847885,-0.9756096152369605,0.4878048076184803,-0.24390240380924014,-1.266436562752608,-0.203411042752608,9.857024447247392,-1.6463415121912683,4.756097447237978,0.9756096152369605,-0.994949615014064,-0.171344245014064,9.788534834985937,-0.9756096152369605,0.4878048076184803,-0.24390240380924014,31.78264046,33.17240143,949384925.0,-1.25935006,-0.19632454,9.86411095,-0.02873408,0.08300956,0.0170276,-0.98641109,-0.16280572,9.79707336,-0.0170276,0.0085138,-0.0042569,$ ; 31.78264046 ; 33.17240143 ; 949384925 ; -1.25935006 ; -0.19632454 ; 9.86411095 ; -0.02873408 ; 0.08300956 ; 0.01702760 ; -0.98641109 ; -0.16280572 ; 9.79707336 ; -0.01702760 ; 0.00851380 ; -0.00425690 ; %
949391022.0,31.39925766,33.17240143,-1.3659967228716225,-0.5951117660626148,9.651281024244737,-1.585365624760061,4.024390235810258,0.914634300763548,-1.2480226847919218,-0.00401617218964212,9.959503617475365,-0.5487806950496878,0.30487829124044774,-0.12195120190462007,-1.538974974403168,-0.921270994403168,9.766445425596832,-1.585365624760061,4.024390235810258,0.914634300763548,-1.3588682850140639,-0.089941385014064,10.114145954985936,-0.5487806950496878,0.30487829124044774,-0.12195120190462007,31.39925766,33.17240143,949391022.0,-1.53228903,-0.91458505,9.77313137,-0.02766985,0.07023886,0.01596338,-1.35032976,-0.08140286,10.12268448,-0.00957803,0.00532113,-0.00212845,$ ; 31.39925766 ; 33.17240143 ; 949391022 ; -1.53228903 ; -0.91458505 ; 9.77313137 ; -0.02766985 ; 0.07023886 ; 0.01596338 ; -1.35032976 ; -0.08140286 ; 10.12268448 ; -0.00957803 ; 0.00532113 ; -0.00212845 ; %
949397122.0,31.63887215,33.41201782,-1.313068649024674,-0.20825995398003314,9.665738248965335,0.0609758874312076,2.1951222072409564,1.0975608171415807,-0.6956008192692932,0.0901779841164646,9.735124661616162,-0.6707318969543079,0.24390240380924014,0.12195120190462007,-1.48655293362232,-0.5336606936223199,9.785348676377682,0.0609758874312076,2.1951222072409564,1.0975608171415807,-0.803663846218336,0.0007879337816639959,9.884052463781664,-0.6707318969543079,0.24390240380924014,0.12195120190462007,31.63887215,33.41201782,949397122.0,-1.47961664,-0.5267244,9.79228497,0.00106423,0.03831211,0.01915605,-0.79487497,0.00957681,9.89284134,-0.01170648,0.0042569,0.00212845,$ ; 31.63887215 ; 33.41201782 ; 949397122 ; -1.47961664 ; -0.52672440 ; 9.79228497 ; 0.00106423 ; 0.03831211 ; 0.01915605 ; -0.79487497 ; 0.00957681 ; 9.89284134 ; -0.01170648 ; 0.00425690 ; 0.00212845 ; %
949403221.0,31.78264046,33.17240143,-0.5556294211525777,0.7020688026658807,9.793023613438653,0.6097560095231004,-0.914634300763548,0.30487829124044774,-0.5069201214013774,0.5098884639606783,9.931075341809624,-0.5487806950496878,-0.4268294931450678,0.3658536057138602,-0.7301354327526081,0.37598575724739197,9.928850427247392,0.6097560095231004,-0.914634300763548,0.30487829124044774,-0.6166657650140639,0.422417774985936,10.080627164985936,-0.5487806950496878,-0.4268294931450678,0.3658536057138602,31.78264046,33.17240143,949403221.0,-0.72304893,0.38307226,9.93593693,0.01064225,-0.01596338,0.00532113,-0.60812724,0.4309563,10.08916569,-0.00957803,-0.00744958,0.00638535,$ ; 31.78264046 ; 33.17240143 ; 949403221 ; -0.72304893 ; 0.38307226 ; 9.93593693 ; 0.01064225 ; -0.01596338 ; 0.00532113 ; -0.60812724 ; 0.43095630 ; 10.08916569 ; -0.00957803 ; -0.00744958 ; 0.00638535 ; %
949409318.0,31.63887215,33.17240143,0.8103776374797059,-0.009701044670624699,9.81884800738671,-0.18292708933582766,-1.2195120190462008,-0.12195120190462007,1.2064044545506918,0.05349855496487023,9.655912188114451,-0.8536584133323405,-0.4268294931450678,0.18292708933582766,0.63949819637768,-0.34212453362232,9.957731026377681,-0.18292708933582766,-1.2195120190462008,-0.12195120190462007,1.102371054985936,-0.042057345014063996,9.788534834985937,-0.8536584133323405,-0.4268294931450678,0.18292708933582766,31.63887215,33.17240143,949409318.0,0.64643449,-0.33518824,9.96466732,-0.00319268,-0.0212845,-0.00212845,1.11090958,-0.03351882,9.79707336,-0.01489915,-0.00744958,0.00319268,$ ; 31.63887215 ; 33.17240143 ; 949409318 ; 0.64643449 ; -0.33518824 ; 9.96466732 ; -0.00319268 ; -0.02128450 ; -0.00212845 ; 1.11090958 ; -0.03351882 ; 9.79707336 ; -0.01489915 ; -0.00744958 ; 0.00319268 ; %
949415416.0,31.63887215,32.98071289,1.4450115312719725,-0.28959791861288575,9.788722113636817,0.30487829124044774,-2.1951222072409564,-0.18292708933582766,1.9837658654259873,-0.32477372416171596,9.458737348574171,-0.7317072114277204,0.30487829124044774,0.0,1.27635576637768,-0.6246403236223199,9.929000636377681,0.30487829124044774,-2.1951222072409564,-0.18292708933582766,1.883081041172528,-0.42492935882747196,9.582833971172528,-0.7317072114277204,0.30487829124044774,0.0,31.63887215,32.98071289,949415416.0,1.28329206,-0.61770403,9.93593693,0.00532113,-0.03831211,-0.00319268,1.89141929,-0.41659111,9.59117222,-0.0127707,0.00532113,0.0,$ ; 31.63887215 ; 32.98071289 ; 949415416 ; 1.28329206 ; -0.61770403 ; 9.93593693 ; 0.00532113 ; -0.03831211 ; -0.00319268 ; 1.89141929 ; -0.41659111 ; 9.59117222 ; -0.01277070 ; 0.00532113 ; 0.00000000 ; %
949421514.0,31.78264046,33.36409378,1.661546705739565,-0.12773527957392466,9.558458712032653,0.7317072114277204,-3.048780620573297,-0.6097560095231004,1.1805147454128235,-0.2606638238007579,9.475380347108954,-0.7317072114277204,0.7926830988589281,0.18292708933582766,1.4964721372473921,-0.46198483275260804,9.699007287247392,0.7317072114277204,-3.048780620573297,-0.6097560095231004,1.078228784818656,-0.358292245181344,9.606375404818657,-0.7317072114277204,0.7926830988589281,0.18292708933582766,31.78264046,33.36409378,949421514.0,1.50355864,-0.45489833,9.70609379,0.0127707,-0.05321126,-0.01064225,1.08696759,-0.34955344,9.61511421,-0.0127707,0.01383493,0.00319268,$ ; 31.78264046 ; 33.36409378 ; 949421514 ; 1.50355864 ; -0.45489833 ; 9.70609379 ; 0.01277070 ; -0.05321126 ; -0.01064225 ; 1.08696759 ; -0.34955344 ; 9.61511421 ; -0.01277070 ; 0.01383493 ; 0.00319268 ; %
949427612.0,31.73471642,33.31616974,1.5420090836127116,-0.02785826957268391,9.539457704071069,0.12195120190462007,-1.4024391083820285,-0.30487829124044774,-0.3459826087923211,0.07628835506207421,9.804763563355781,-0.6097560095231004,0.7317072114277204,0.0609758874312076,1.376812118284384,-0.361378291715616,9.679903758284382,0.12195120190462007,-1.4024391083820285,-0.30487829124044774,-0.454010264144352,-0.013477134144351999,9.951190185855648,-0.6097560095231004,0.7317072114277204,0.0609758874312076,31.73471642,33.31616974,949427612.0,1.38384855,-0.35434186,9.68694019,0.00212845,-0.02447718,-0.00532113,-0.44532153,-0.0047884,9.95987892,-0.01064225,0.0127707,0.00106423,$ ; 31.73471642 ; 33.31616974 ; 949427612 ; 1.38384855 ; -0.35434186 ; 9.68694019 ; 0.00212845 ; -0.02447718 ; -0.00532113 ; -0.44532153 ; -0.00478840 ; 9.95987892 ; -0.01064225 ; 0.01277070 ; 0.00106423 ; %
949433711.0,31.63887215,33.22032547,0.4403482560438001,0.10297871292758709,9.654874895641745,-0.12195120190462007,2.3170734091455767,0.9756096152369605,-1.1463985178642693,0.09531143909678721,10.102838593104847,-0.8536584133323405,0.7926830988589281,0.12195120190462007,0.27079110637768006,-0.22720284362232002,9.790137066377682,-0.12195120190462007,2.3170734091455767,0.9756096152369605,-1.258361856051056,0.010565013948944001,10.257747843948943,-0.8536584133323405,0.7926830988589281,0.12195120190462007,31.63887215,33.22032547,949433711.0,0.2777274,-0.22026655,9.79707336,-0.00212845,0.04044056,0.0170276,-1.24977326,0.01915361,10.26633644,-0.01489915,0.01383493,0.00212845,$ ; 31.63887215 ; 33.22032547 ; 949433711 ; 0.27772740 ; -0.22026655 ; 9.79707336 ; -0.00212845 ; 0.04044056 ; 0.01702760 ; -1.24977326 ; 0.01915361 ; 10.26633644 ; -0.01489915 ; 0.01383493 ; 0.00212845 ; %
949439809.0,31.5909481,33.1244812,-0.5104960106651627,0.2256139144196774,9.967844092212406,-0.4878048076184803,3.59756074266519,0.6097560095231004,-0.23231892867595827,0.04945936120737154,9.658418612800485,-0.8536584133323405,0.4268294931450678,0.0,-0.68683950257488,-0.10265428257488,10.10143305742512,-0.4878048076184803,3.59756074266519,0.6097560095231004,-0.33888829795776004,-0.04200727795775999,9.802950102042239,-0.8536584133323405,0.4268294931450678,0.0,31.5909481,33.1244812,949439809.0,-0.67995328,-0.09576806,10.10831928,-0.0085138,0.06278928,0.01064225,-0.33039984,-0.03351882,9.81143856,-0.01489915,0.00744958,0.0,$ ; 31.59094810 ; 33.12448120 ; 949439809 ; -0.67995328 ; -0.09576806 ; 10.10831928 ; -0.00851380 ; 0.06278928 ; 0.01064225 ; -0.33039984 ; -0.03351882 ; 9.81143856 ; -0.01489915 ; 0.00744958 ; 0.00000000 ; %
949445906.0,31.54302597,33.02863312,-0.7890172616014064,-0.18154283086196774,9.893529378946447,-0.3658536057138602,1.585365624760061,0.7926830988589281,-0.219055080317662,-0.0639757111718362,9.530389513437054,-0.6097560095231004,0.0609758874312076,-0.0609758874312076,-0.9645168535334561,-0.509618493533456,10.020080346466544,-0.3658536057138602,1.585365624760061,0.7926830988589281,-0.32442293588377596,-0.156828825883776,9.673763474116225,-0.6097560095231004,0.0609758874312076,-0.0609758874312076,31.54302597,33.02863312,949445906.0,-0.9576807,-0.50278234,10.0269165,-0.00638535,0.02766985,0.01383493,-0.31603462,-0.14844051,9.68215179,-0.01064225,0.00106423,-0.00106423,$ ; 31.54302597 ; 33.02863312 ; 949445906 ; -0.95768070 ; -0.50278234 ; 10.02691650 ; -0.00638535 ; 0.02766985 ; 0.01383493 ; -0.31603462 ; -0.14844051 ; 9.68215179 ; -0.01064225 ; 0.00106423 ; -0.00106423 ; %
949452005.0,31.92640877,33.41201782,-0.49677223979941776,0.051771746086755964,9.623943057007748,0.0,0.3658536057138602,0.0,-1.6410717270054858,-0.05711088959376566,9.8657185042192,-0.7317072114277204,0.6097560095231004,0.0609758874312076,-0.6680363918828961,-0.275387311882896,9.751529458117103,0.0,0.3658536057138602,0.0,-1.751767686218336,-0.14286417621833603,10.022916023781663,-0.7317072114277204,0.6097560095231004,0.0609758874312076,31.92640877,33.41201782,949452005.0,-0.66079968,-0.2681506,9.75876617,0.0,0.00638535,0.0,-1.74297881,-0.1340753,10.0317049,-0.0127707,0.01064225,0.00106423,$ ; 31.92640877 ; 33.41201782 ; 949452005 ; -0.66079968 ; -0.26815060 ; 9.75876617 ; 0.00000000 ; 0.00638535 ; 0.00000000 ; -1.74297881 ; -0.13407530 ; 10.03170490 ; -0.01277070 ; 0.01064225 ; 0.00106423 ; %
949458104.0,31.92640877,33.22032547,-1.0025785682322619,-0.026048724141471743,9.670878639155557,-0.24390240380924014,1.890243916000509,0.8536584133323405,-1.4588585639582299,-0.06158306826297423,9.910261156697567,-0.7926830988589281,0.24390240380924014,0.18292708933582766,-1.175607201882896,-0.352001751882896,9.794625048117103,-0.24390240380924014,1.890243916000509,0.8536584133323405,-1.569608136051056,-0.147452296051056,10.066211893948942,-0.7926830988589281,0.24390240380924014,0.18292708933582766,31.92640877,33.22032547,949458104.0,-1.16837049,-0.34476504,9.80186176,-0.0042569,0.03299098,0.01489915,-1.56101954,-0.1388637,10.07480049,-0.01383493,0.0042569,0.00319268,$ ; 31.92640877 ; 33.22032547 ; 949458104 ; -1.16837049 ; -0.34476504 ; 9.80186176 ; -0.00425690 ; 0.03299098 ; 0.01489915 ; -1.56101954 ; -0.13886370 ; 10.07480049 ; -0.01383493 ; 0.00425690 ; 0.00319268 ; %
949464202.0,31.5909481,33.1244812,-1.050977289888401,0.03746484970303905,9.935735737147523,-0.6707318969543079,0.8536584133323405,0.24390240380924014,0.1772981571203208,-0.010003078027287504,9.490587895215143,-0.7317072114277204,-0.5487806950496878,0.18292708933582766,-1.22792909257488,-0.28940201257487996,10.063125867425121,-0.6707318969543079,0.8536584133323405,0.24390240380924014,0.07291440204223999,-0.10425651795776,9.63056775204224,-0.7317072114277204,-0.5487806950496878,0.18292708933582766,31.5909481,33.1244812,949464202.0,-1.22104287,-0.28251579,10.07001209,-0.01170648,0.01489915,0.0042569,0.08140286,-0.09576806,9.63905621,-0.0127707,-0.00957803,0.00319268,$ ; 31.59094810 ; 33.12448120 ; 949464202 ; -1.22104287 ; -0.28251579 ; 10.07001209 ; -0.01170648 ; 0.01489915 ; 0.00425690 ; 0.08140286 ; -0.09576806 ; 9.63905621 ; -0.01277070 ; -0.00957803 ; 0.00319268 ; %
949470299.0,31.9743309,33.36409378,0.3699626205718117,-0.08326263999409673,9.784544650875217,-0.12195120190462007,-2.134146319809749,0.12195120190462007,0.9999194940855315,-0.2910185839867202,9.602470603818697,-0.9756096152369605,-0.6097560095231004,-0.30487829124044774,0.19861455907568,-0.41430106092432,9.919073349075681,-0.12195120190462007,-2.134146319809749,0.12195120190462007,0.896269454818656,-0.38702266518134404,9.735662174818657,-0.9756096152369605,-0.6097560095231004,-0.30487829124044774,31.9743309,33.36409378,949470299.0,0.20590134,-0.40701428,9.92636013,-0.00212845,-0.03724788,0.00212845,0.90500826,-0.37828386,9.74440098,-0.0170276,-0.01064225,-0.00532113,$ ; 31.97433090 ; 33.36409378 ; 949470299 ; 0.20590134 ; -0.40701428 ; 9.92636013 ; -0.00212845 ; -0.03724788 ; 0.00212845 ; 0.90500826 ; -0.37828386 ; 9.74440098 ; -0.01702760 ; -0.01064225 ; -0.00532113 ; %
949476396.0,31.54302597,33.17240143,1.2613444169864618,-0.4865719134456981,9.645499519004971,0.0,-1.5243903102866485,-0.24390240380924014,1.8485885911870747,-0.568173744130921,9.348531793224586,-0.8536584133323405,0.18292708933582766,-0.30487829124044774,1.0944966264665439,-0.820864713533456,9.780660416466544,0.0,-1.5243903102866485,-0.24390240380924014,1.748805484985936,-0.6693382050140639,9.472500524985936,-0.8536584133323405,0.18292708933582766,-0.30487829124044774,31.54302597,33.17240143,949476396.0,1.10133278,-0.81402856,9.78749657,0.0,-0.02660563,-0.0042569,1.75734401,-0.66079968,9.48103905,-0.01489915,0.00319268,-0.00532113,$ ; 31.54302597 ; 33.17240143 ; 949476396 ; 1.10133278 ; -0.81402856 ; 9.78749657 ; 0.00000000 ; -0.02660563 ; -0.00425690 ; 1.75734401 ; -0.66079968 ; 9.48103905 ; -0.01489915 ; 0.00319268 ; -0.00532113 ; %
949482495.0,31.78264046,33.17240143,1.7196446823704132,-0.4280808505168195,9.636674927604322,0.8536584133323405,-1.9512198034317163,0.0,1.363944838443118,-0.44350391669347655,9.682171775442473,-0.7926830988589281,0.8536584133323405,0.24390240380924014,1.553933037247392,-0.7636542227526081,9.77562166724739,0.8536584133323405,-1.9512198034317163,0.0,1.2603883349859362,-0.5400513250140639,9.812476834985937,-0.7926830988589281,0.8536584133323405,0.24390240380924014,31.78264046,33.17240143,949482495.0,1.56101954,-0.75656772,9.78270817,0.01489915,-0.03405521,0.0,1.26892686,-0.5315128,9.82101536,-0.01383493,0.01489915,0.0042569,$ ; 31.78264046 ; 33.17240143 ; 949482495 ; 1.56101954 ; -0.75656772 ; 9.78270817 ; 0.01489915 ; -0.03405521 ; 0.00000000 ; 1.26892686 ; -0.53151280 ; 9.82101536 ; -0.01383493 ; 0.01489915 ; 0.00425690 ; %
